X;Y
922;[0.         3.58822983]
923;[0.         3.56253416]
924;[0.         3.53682085]
925;[0.         3.51108657]
926;[0.         3.48532819]
927;[0.         3.45954274]
928;[0.        3.4337275]
929;[0.         3.40787989]
930;[0.         3.38199754]
931;[0.         3.35607827]
932;[0.         3.33012007]
933;[0.        3.3041211]
934;[0.        3.2780797]
935;[0.         3.25199439]
936;[0.         3.22586385]
937;[0.         3.19968691]
938;[0.         3.17346258]
939;[0.         3.14719001]
940;[0.        3.1208685]
941;[0.         3.09449753]
942;[0.         3.06807669]
943;[0.         3.04160573]
944;[0.         3.01508453]
945;[0.         2.98851311]
946;[0.         2.96189162]
947;[0.         2.93522034]
948;[0.         2.90849967]
949;[0.         2.88173013]
950;[0.         2.85491236]
951;[0.         2.82804711]
952;[0.         2.80113526]
953;[0.         2.77417777]
954;[0.         2.74717572]
955;[0.         2.72013029]
956;[0.         2.69304274]
957;[0.         2.66591445]
958;[0.         2.63874687]
959;[0.         2.61154154]
960;[0.         2.58430011]
961;[0.         2.55702426]
962;[0.        2.5297158]
963;[0.         2.50237658]
964;[0.         2.47500855]
965;[0.         2.44761369]
966;[0.         2.42019408]
967;[0.         2.39275186]
968;[0.        2.3652892]
969;[0.         2.33780837]
970;[0.         2.31031167]
971;[0.         2.28280146]
972;[0.         2.25528013]
973;[0.         2.22775014]
974;[0.         2.20021399]
975;[0.         2.17267422]
976;[0.        2.1451334]
977;[0.         2.11759416]
978;[0.         2.09005913]
979;[0.       2.062531]
980;[0.         2.03501249]
981;[0.         2.00750633]
982;[0.         1.98001529]
983;[0.         1.95254216]
984;[0.         1.92508975]
985;[0.        1.8976609]
986;[0.         1.87025846]
987;[0.         1.84288529]
988;[0.         1.81554427]
989;[0.         1.78823831]
990;[0.         1.76097031]
991;[0.         1.73374317]
992;[0.         1.70655983]
993;[0.         1.67942322]
994;[0.         1.65233628]
995;[0.         1.62530194]
996;[0.         1.59832315]
997;[0.         1.57140284]
998;[0.         1.54454397]
999;[0.         1.51774948]
1000;[0.        1.4910223]
1001;[0.         1.46436537]
1002;[0.         1.43778163]
1003;[0.       1.411274]
1004;[0.        1.3848454]
1005;[0.         1.35849875]
1006;[0.         1.33223696]
1007;[0.         1.30606292]
1008;[0.         1.27997952]
1009;[0.         1.25398963]
1010;[0.         1.22809612]
1011;[0.         1.20230185]
1012;[0.         1.17660967]
1013;[0.         1.15102239]
1014;[0.         1.12554284]
1015;[0.         1.10017381]
1016;[0.         1.07491811]
1017;[0.        1.0497785]
1018;[0.         1.02475774]
1019;[0.         0.99985858]
1020;[0.         0.97508374]
1021;[0.         0.95043594]
1022;[0.         0.92591788]
1023;[0.         0.90153224]
1024;[0.         0.87728167]
1025;[0.         0.85316884]
1026;[0.         0.82919636]
1027;[0.         0.80536687]
1028;[0.         0.78168294]
1029;[0.         0.75814716]
1030;[0.         0.73476211]
1031;[0.         0.71153032]
1032;[0.         0.68845432]
1033;[0.         0.66553664]
1034;[0.         0.64277976]
1035;[0.         0.62018617]
1036;[0.         0.59775833]
1037;[0.         0.57549869]
1038;[0.         0.55340968]
1039;[0.         0.53149372]
1040;[0.         0.50975321]
1041;[0.         0.48819053]
1042;[0.         0.46680805]
1043;[0.         0.44560813]
1044;[0.         0.42459311]
1045;[0.         0.40376532]
1046;[0.         0.38312706]
1047;[0.         0.36268063]
1048;[0.         0.34242832]
1049;[0.         0.32237239]
1050;[0.         0.30251512]
1051;[0.         0.28285874]
1052;[0.         0.26340548]
1053;[0.         0.24415758]
1054;[0.         0.22511724]
1055;[0.         0.20628666]
1056;[0.         0.18766803]
1057;[0.         0.16926353]
1058;[0.         0.15107533]
1059;[0.         0.13310559]
1060;[0.         0.11535647]
1061;[0.         0.09783011]
1062;[0.         0.08052865]
1063;[0.         0.06345421]
1064;[0.         0.04660893]
1065;[0.         0.02999491]
1066;[0.         0.01361427]
1067;[ 0.         -0.00253088]
1068;[ 0.         -0.01843845]
1069;[ 0.         -0.03410633]
1070;[ 0.         -0.04953244]
1071;[ 0.         -0.06471468]
1072;[ 0.         -0.07965097]
1073;[ 0.         -0.09433922]
1074;[ 0.         -0.10877735]
1075;[ 0.         -0.12296327]
1076;[ 0.         -0.13689491]
1077;[ 0.         -0.15057018]
1078;[ 0.       -0.163987]
1079;[ 0.         -0.17714328]
1080;[ 0.         -0.19003694]
1081;[ 0.         -0.20266589]
1082;[ 0.         -0.21502804]
1083;[ 0.         -0.22712129]
1084;[ 0.         -0.23894356]
1085;[ 0.         -0.25049273]
1086;[ 0.         -0.26176669]
1087;[ 0.         -0.27276334]
1088;[ 0.         -0.28348056]
1089;[ 0.         -0.29391621]
1090;[ 0.         -0.30406817]
1091;[ 0.         -0.31393429]
1092;[ 0.         -0.32351242]
1093;[ 0.        -0.3328004]
1094;[ 0.         -0.34179608]
1095;[ 0.         -0.35049726]
1096;[ 0.         -0.35890175]
1097;[ 0.         -0.36700737]
1098;[ 0.         -0.37481189]
1099;[ 0.        -0.3823131]
1100;[ 0.         -0.38950875]
1101;[ 0.         -0.39639659]
1102;[ 0.         -0.40297437]
1103;[ 0.        -0.4092398]
1104;[ 0.         -0.41519058]
1105;[ 0.         -0.42082442]
1106;[ 0.         -0.42613898]
1107;[ 0.         -0.43113193]
1108;[ 0.        -0.4358009]
1109;[ 0.         -0.44014352]
1110;[ 0.        -0.4441574]
1111;[ 0.         -0.44784012]
1112;[ 0.         -0.45118926]
1113;[ 0.         -0.45420236]
1114;[ 0.         -0.45687695]
1115;[ 0.         -0.45921055]
1116;[ 0.         -0.46120064]
1117;[ 0.         -0.46284469]
1118;[ 0.         -0.46414016]
1119;[ 0.         -0.46508445]
1120;[ 0.         -0.46567498]
1121;[ 0.         -0.46590913]
1122;[ 0.         -0.46578425]
1123;[ 0.         -0.46529767]
1124;[ 0.         -0.46444672]
1125;[ 0.         -0.46322867]
1126;[ 0.         -0.46164078]
1127;[ 0.         -0.45968029]
1128;[ 0.         -0.45734442]
1129;[ 0.         -0.45463035]
1130;[ 0.         -0.45153525]
1131;[ 0.         -0.44805625]
1132;[ 0.         -0.44419046]
1133;[ 0.         -0.43993496]
1134;[ 0.         -0.43528682]
1135;[ 0.         -0.43024307]
1136;[ 0.         -0.42480072]
1137;[ 0.         -0.41895674]
1138;[ 0.         -0.41270809]
1139;[ 0.         -0.40605169]
1140;[ 0.         -0.39898446]
1141;[ 0.         -0.39150326]
1142;[ 0.         -0.38360493]
1143;[ 0.         -0.37528632]
1144;[ 0.        -0.3665442]
1145;[ 0.         -0.35737535]
1146;[ 0.         -0.34777651]
1147;[ 0.         -0.33774441]
1148;[ 0.         -0.32727574]
1149;[ 0.         -0.31636716]
1150;[ 0.         -0.30501532]
1151;[ 0.         -0.29321685]
1152;[ 0.         -0.28096833]
1153;[ 0.         -0.26826634]
1154;[ 0.         -0.25510743]
1155;[ 0.         -0.24148813]
1156;[ 0.         -0.22740495]
1157;[ 0.         -0.21285436]
1158;[ 0.         -0.19783285]
1159;[ 0.         -0.18233684]
1160;[ 0.         -0.16636278]
1161;[ 0.         -0.14990706]
1162;[ 0.         -0.13296609]
1163;[ 0.         -0.11553623]
1164;[ 0.         -0.09761386]
1165;[ 0.         -0.07919532]
1166;[ 0.         -0.06027694]
1167;[ 0.         -0.04085506]
1168;[ 0.         -0.02092598]
1169;[ 0.         -0.00048602]
1170;[0.         0.02046853]
1171;[0.         0.04194136]
1172;[0.        0.0639362]
1173;[0.         0.08645675]
1174;[0.         0.10950672]
1175;[0.         0.13308982]
1176;[0.         0.15720975]
1177;[0.         0.18187023]
1178;[0.         0.20707493]
1179;[0.         0.23282755]
1180;[0.         0.25913174]
1181;[0.         0.28599117]
1182;[0.         0.31340948]
1183;[0.         0.34139027]
1184;[0.         0.36993715]
1185;[0.         0.39905368]
1186;[0.        0.4287434]
1187;[0.         0.45900982]
1188;[0.         0.48985641]
1189;[0.         0.52128661]
1190;[0.         0.55330381]
1191;[0.         0.58591135]
1192;[0.         0.61911253]
1193;[0.        0.6529106]
1194;[0.         0.68730875]
1195;[0.         0.72231009]
1196;[0.        0.7579177]
1197;[0.         0.79413456]
1198;[0.         0.83096359]
1199;[0.         0.86840763]
1200;[0.         0.90646944]
1201;[0.         0.94515167]
1202;[0.        0.9844569]
1203;[0.        1.0243876]
1204;[0.         1.06494615]
1205;[0.         1.10613479]
1206;[0.         1.14795568]
1207;[0.         1.19041082]
1208;[0.         1.23350212]
1209;[0.         1.27723134]
1210;[0.         1.32160008]
1211;[0.         1.36660983]
1212;[0.        1.4122619]
1213;[0.         1.45855745]
1214;[0.         1.50549746]
1215;[0.         1.55308276]
1216;[0.         1.60131398]
1217;[0.         1.65019158]
1218;[0.         1.69971579]
1219;[0.         1.74988665]
1220;[0.         1.80070398]
1221;[0.         1.85216739]
1222;[0.         1.90427627]
1223;[0.         1.95702976]
1224;[0.         2.01042673]
1225;[0.         2.06446584]
1226;[0.         2.11914546]
1227;[0.         2.17446369]
1228;[0.         2.23041834]
1229;[0.         2.28700694]
1230;[0.         2.34422672]
1231;[0.        2.4020746]
1232;[0.         2.46054716]
1233;[0.         2.51964067]
1234;[0.         2.57935105]
1235;[0.         2.63967388]
1236;[0.         2.70060437]
1237;[0.         2.76213736]
1238;[0.         2.82426732]
1239;[0.        2.8869883]
1240;[0.       2.950294]
1241;[0.         3.01417765]
1242;[0.        3.0786321]
1243;[0.         3.14364976]
1244;[0.         3.20922258]
1245;[0.         3.27534208]
1246;[0.         3.34199929]
1247;[0.         3.40918479]
1248;[0.         3.47688867]
1249;[0.         3.54510052]
1250;[0.         3.61380943]
1251;[0.         3.68300399]
1252;[0.         3.75267223]
1253;[0.        3.8228017]
1254;[0.         3.89337936]
1255;[0.         3.96439165]
1256;[0.         4.03582443]
1257;[0.       4.107663]
1258;[0.         4.17989209]
1259;[0.         4.25249583]
1260;[0.         4.32545777]
1261;[0.         4.39876086]
1262;[0.         4.47238743]
1263;[0.        4.5463192]
1264;[0.         4.62053729]
1265;[0.         4.69502218]
1266;[0.        4.7697537]
1267;[0.         4.84471109]
1268;[0.         4.91987291]
1269;[0.         4.99521709]
1270;[0.         5.07072094]
1271;[0.         5.14636109]
1272;[0.         5.22211354]
1273;[0.         5.29795363]
1274;[0.         5.37385607]
1275;[0.         5.44979489]
1276;[0.         5.52574351]
1277;[0.         5.60167468]
1278;[0.         5.67756053]
1279;[0.         5.75337254]
1280;[0.         5.82908156]
1281;[0.         5.90465784]
1282;[0.         5.98007098]
1283;[0.         6.05528999]
1284;[0.         6.13028329]
1285;[0.        6.2050187]
1286;[0.         6.27946346]
1287;[0.         6.35358425]
1288;[0.         6.42734723]
1289;[0.         6.50071798]
1290;[0.         6.57366159]
1291;[0.         6.64614265]
1292;[0.         6.71812528]
1293;[0.        6.7895731]
1294;[0.         6.86044934]
1295;[0.         6.93071678]
1296;[0.         7.00033784]
1297;[0.         7.06927453]
1298;[0.         7.13748857]
1299;[0.         7.20494134]
1300;[0.         7.27159393]
1301;[0.         7.33740721]
1302;[0.        7.4023418]
1303;[0.         7.46635815]
1304;[0.         7.52941655]
1305;[0.         7.59147718]
1306;[0.         7.65250013]
1307;[0.         7.71244546]
1308;[0.        7.7712732]
1309;[0.         7.82894346]
1310;[0.         7.88541639]
1311;[0.         7.94065226]
1312;[0.         7.99461153]
1313;[0.         8.04725483]
1314;[0.         8.09854307]
1315;[0.         8.14843744]
1316;[0.         8.19689944]
1317;[0.         8.24389102]
1318;[0.         8.28937454]
1319;[0.         8.33331284]
1320;[0.         8.37566928]
1321;[0.         8.41640782]
1322;[0.         8.45549302]
1323;[0.         8.49289015]
1324;[0.         8.52856516]
1325;[0.        8.5624848]
1326;[0.         8.59461664]
1327;[0.         8.62492911]
1328;[0.         8.65339156]
1329;[0.         8.67997431]
1330;[0.         8.70464866]
1331;[0.         8.72738701]
1332;[0.         8.74816281]
1333;[0.         8.76695071]
1334;[0.        8.7837265]
1335;[0.         8.79846721]
1336;[0.         8.81115117]
1337;[0.         8.82175797]
1338;[0.         8.83026855]
1339;[0.         8.83666529]
1340;[0.         8.84093196]
1341;[0.         8.84305376]
1342;[0.        8.8430174]
1343;[0.         8.84081107]
1344;[0.         8.83642452]
1345;[0.         8.82984906]
1346;[0.         8.82107757]
1347;[0.         8.81010456]
1348;[0.         8.79692615]
1349;[0.        8.7815401]
1350;[0.         8.76394582]
1351;[0.        8.7441444]
1352;[0.         8.72213859]
1353;[0.         8.69793281]
1354;[0.         8.67153319]
1355;[0.         8.64294752]
1356;[0.         8.61218528]
1357;[0.         8.57925764]
1358;[0.         8.54417742]
1359;[0.        8.5069591]
1360;[0.         8.46761883]
1361;[0.         8.42617435]
1362;[0.         8.38264507]
1363;[0.         8.33705194]
1364;[0.         8.28941752]
1365;[0.         8.23976589]
1366;[0.         8.18812266]
1367;[0.         8.13451493]
1368;[0.         8.07897126]
1369;[0.         8.02152159]
1370;[0.         7.96219731]
1371;[0.         7.90103112]
1372;[0.         7.83805703]
1373;[0.         7.77331031]
1374;[0.         7.70682745]
1375;[0.         7.63864613]
1376;[0.         7.56880511]
1377;[0.         7.49734428]
1378;[0.        7.4243045]
1379;[0.         7.34972765]
1380;[0.        7.2736565]
1381;[0.         7.19613469]
1382;[0.        7.1172067]
1383;[0.         7.03691771]
1384;[0.         6.95531366]
1385;[0.         6.87244111]
1386;[0.         6.78834718]
1387;[0.         6.70307957]
1388;[0.        6.6166864]
1389;[0.         6.52921624]
1390;[0.       6.440718]
1391;[0.         6.35124089]
1392;[0.         6.26083437]
1393;[0.         6.16954807]
1394;[0.         6.07743176]
1395;[0.        5.9845353]
1396;[0.         5.89090853]
1397;[0.         5.79660129]
1398;[0.         5.70166332]
1399;[0.         5.60614423]
1400;[0.         5.51009341]
1401;[0.         5.41356004]
1402;[0.       5.316593]
1403;[0.         5.21924085]
1404;[0.         5.12155173]
1405;[0.         5.02357339]
1406;[0.        4.9253531]
1407;[0.         4.82693761]
1408;[0.         4.72837313]
1409;[0.         4.62970529]
1410;[0.         4.53097906]
1411;[0.         4.43223879]
1412;[0.         4.33352812]
1413;[0.         4.23488995]
1414;[0.         4.13636645]
1415;[0.       4.037999]
1416;[0.         3.93982816]
1417;[0.         3.84189367]
1418;[0.        3.7442344]
1419;[0.         3.64688836]
1420;[0.         3.54989264]
1421;[0.         3.45328344]
1422;[0.         3.35709602]
1423;[0.         3.26136469]
1424;[0.         3.16612281]
1425;[0.         3.07140277]
1426;[0.         2.97723598]
1427;[0.         2.88365287]
1428;[0.         2.79068287]
1429;[0.         2.69835443]
1430;[0.         2.60669499]
1431;[0.         2.51573098]
1432;[0.         2.42548785]
1433;[0.         2.33599003]
1434;[0.         2.24726096]
1435;[0.         2.15932309]
1436;[0.         2.07219786]
1437;[0.         1.98590574]
1438;[0.         1.90046623]
1439;[0.         1.81589783]
1440;[0.         1.73221811]
1441;[0.         1.64944367]
1442;[0.         1.56759016]
1443;[0.         1.48667233]
1444;[0.         1.40670397]
1445;[0.       1.327698]
1446;[0.         1.24966644]
1447;[0.         1.17262043]
1448;[0.         1.09657024]
1449;[0.         1.02152529]
1450;[0.        0.9474942]
1451;[0.         0.87448474]
1452;[0.        0.8025039]
1453;[0.         0.73155789]
1454;[0.         0.66165215]
1455;[0.         0.59279138]
1456;[0.         0.52497955]
1457;[0.         0.45821992]
1458;[0.         0.39251508]
1459;[0.         0.32786691]
1460;[0.         0.26427667]
1461;[0.         0.20174497]
1462;[0.         0.14027186]
1463;[0.         0.07985669]
1464;[0.        0.0204983]
1465;[ 0.         -0.03780505]
1466;[ 0.         -0.09505563]
1467;[ 0.         -0.15125622]
1468;[ 0.         -0.20641013]
1469;[ 0.         -0.26052112]
1470;[ 0.         -0.31359344]
1471;[ 0.         -0.36563178]
1472;[ 0.         -0.41664126]
1473;[ 0.         -0.46662741]
1474;[ 0.         -0.51559615]
1475;[ 0.         -0.56355379]
1476;[ 0.         -0.61050699]
1477;[ 0.         -0.65646274]
1478;[ 0.         -0.70142839]
1479;[ 0.         -0.74541157]
1480;[ 0.         -0.78842022]
1481;[ 0.         -0.83046255]
1482;[ 0.         -0.87154704]
1483;[ 0.         -0.91168242]
1484;[ 0.         -0.95087766]
1485;[ 0.         -0.98914192]
1486;[ 0.        -1.0264846]
1487;[ 0.         -1.06291528]
1488;[ 0.         -1.09844371]
1489;[ 0.         -1.13307983]
1490;[ 0.        -1.1668337]
1491;[ 0.         -1.19971551]
1492;[ 0.         -1.23173564]
1493;[ 0.         -1.26290457]
1494;[ 0.         -1.29323286]
1495;[ 0.         -1.32273119]
1496;[ 0.         -1.35141031]
1497;[ 0.         -1.37928105]
1498;[ 0.        -1.4063543]
1499;[ 0.       -1.432641]
1500;[ 0.         -1.45815216]
1501;[ 0.         -1.48289881]
1502;[ 0.         -1.50689201]
1503;[ 0.         -1.53014284]
1504;[ 0.         -1.55266241]
1505;[ 0.         -1.57446179]
1506;[ 0.         -1.59555211]
1507;[ 0.         -1.61594444]
1508;[ 0.         -1.63564986]
1509;[ 0.         -1.65467942]
1510;[ 0.         -1.67304414]
1511;[ 0.         -1.69075501]
1512;[ 0.         -1.70782297]
1513;[ 0.         -1.72425896]
1514;[ 0.         -1.74007379]
1515;[ 0.         -1.75527826]
1516;[ 0.         -1.76988311]
1517;[ 0.       -1.783899]
1518;[ 0.         -1.79733655]
1519;[ 0.         -1.81020628]
1520;[ 0.         -1.82251864]
1521;[ 0.       -1.834284]
1522;[ 0.         -1.84551266]
1523;[ 0.         -1.85621482]
1524;[ 0.        -1.8664006]
1525;[ 0.         -1.87608001]
1526;[ 0.         -1.88526299]
1527;[ 0.         -1.89395936]
1528;[ 0.         -1.90217886]
1529;[ 0.         -1.90993112]
1530;[ 0.         -1.91722567]
1531;[ 0.         -1.92407192]
1532;[ 0.         -1.93047921]
1533;[ 0.         -1.93645674]
1534;[ 0.         -1.94201361]
1535;[ 0.         -1.94715881]
1536;[ 0.         -1.95190123]
1537;[ 0.         -1.95624962]
1538;[ 0.         -1.96021265]
1539;[ 0.         -1.96379887]
1540;[ 0.         -1.96701669]
1541;[ 0.         -1.96987444]
1542;[ 0.         -1.97238031]
1543;[ 0.         -1.97454238]
1544;[ 0.         -1.97636864]
1545;[ 0.         -1.97786693]
1546;[ 0.         -1.97904499]
1547;[ 0.         -1.97991045]
1548;[ 0.         -1.98047081]
1549;[ 0.         -1.98073348]
1550;[ 0.         -1.98070574]
1551;[ 0.         -1.98039475]
1552;[ 0.         -1.97980756]
1553;[ 0.         -1.97895112]
1554;[ 0.         -1.97783226]
1555;[ 0.         -1.97645769]
1556;[ 0.         -1.97483402]
1557;[ 0.         -1.97296774]
1558;[ 0.         -1.97086525]
1559;[ 0.         -1.96853281]
1560;[ 0.        -1.9659766]
1561;[ 0.         -1.96320268]
1562;[ 0.         -1.96021701]
1563;[ 0.         -1.95702543]
1564;[ 0.         -1.95363369]
1565;[ 0.         -1.95004744]
1566;[ 0.         -1.94627221]
1567;[ 0.         -1.94231345]
1568;[ 0.        -1.9381765]
1569;[ 0.         -1.93386658]
1570;[ 0.         -1.92938886]
1571;[ 0.         -1.92474836]
1572;[ 0.         -1.91995005]
1573;[ 0.         -1.91499877]
1574;[ 0.         -1.90989929]
1575;[ 0.         -1.90465628]
1576;[ 0.         -1.89927431]
1577;[ 0.         -1.89375787]
1578;[ 0.         -1.88811137]
1579;[ 0.         -1.88233911]
1580;[ 0.         -1.87644532]
1581;[ 0.         -1.87043415]
1582;[ 0.         -1.86430963]
1583;[ 0.         -1.85807576]
1584;[ 0.         -1.85173643]
1585;[ 0.         -1.84529543]
1586;[ 0.         -1.83875652]
1587;[ 0.         -1.83212334]
1588;[ 0.         -1.82539947]
1589;[ 0.         -1.81858841]
1590;[ 0.        -1.8116936]
1591;[ 0.         -1.80471838]
1592;[ 0.         -1.79766605]
1593;[ 0.         -1.79053981]
1594;[ 0.         -1.78334281]
1595;[ 0.         -1.77607812]
1596;[ 0.         -1.76874875]
1597;[ 0.         -1.76135764]
1598;[ 0.         -1.75390767]
1599;[ 0.         -1.74640165]
1600;[ 0.         -1.73884233]
1601;[ 0.         -1.73123239]
1602;[ 0.         -1.72357447]
1603;[ 0.         -1.71587113]
1604;[ 0.         -1.70812488]
1605;[ 0.         -1.70033817]
1606;[ 0.        -1.6925134]
1607;[ 0.        -1.6846529]
1608;[ 0.         -1.67675898]
1609;[ 0.         -1.66883384]
1610;[ 0.         -1.66087969]
1611;[ 0.         -1.65289864]
1612;[ 0.         -1.64489277]
1613;[ 0.         -1.63686412]
1614;[ 0.         -1.62881467]
1615;[ 0.         -1.62074634]
1616;[ 0.         -1.61266103]
1617;[ 0.         -1.60456058]
1618;[ 0.         -1.59644678]
1619;[ 0.         -1.58832139]
1620;[ 0.         -1.58018612]
1621;[ 0.         -1.57204264]
1622;[ 0.         -1.56389257]
1623;[ 0.        -1.5557375]
1624;[ 0.         -1.54757897]
1625;[ 0.         -1.53941851]
1626;[ 0.         -1.53125756]
1627;[ 0.         -1.52309758]
1628;[ 0.         -1.51493996]
1629;[ 0.         -1.50678605]
1630;[ 0.         -1.49863719]
1631;[ 0.         -1.49049466]
1632;[ 0.         -1.48235973]
1633;[ 0.         -1.47423362]
1634;[ 0.         -1.46611754]
1635;[ 0.         -1.45801263]
1636;[ 0.         -1.44992004]
1637;[ 0.         -1.44184086]
1638;[ 0.         -1.43377618]
1639;[ 0.         -1.42572703]
1640;[ 0.         -1.41769443]
1641;[ 0.         -1.40967938]
1642;[ 0.         -1.40168284]
1643;[ 0.         -1.39370574]
1644;[ 0.       -1.385749]
1645;[ 0.        -1.3778135]
1646;[ 0.        -1.3699001]
1647;[ 0.         -1.36200965]
1648;[ 0.         -1.35414296]
1649;[ 0.         -1.34630082]
1650;[ 0.         -1.33848401]
1651;[ 0.         -1.33069327]
1652;[ 0.         -1.32292933]
1653;[ 0.        -1.3151929]
1654;[ 0.         -1.30748466]
1655;[ 0.         -1.29980528]
1656;[ 0.         -1.29215542]
1657;[ 0.        -1.2845357]
1658;[ 0.         -1.27694673]
1659;[ 0.        -1.2693891]
1660;[ 0.        -1.2618634]
1661;[ 0.         -1.25437018]
1662;[ 0.         -1.24690999]
1663;[ 0.         -1.23948335]
1664;[ 0.         -1.23209077]
1665;[ 0.         -1.22473276]
1666;[ 0.         -1.21740978]
1667;[ 0.         -1.21012231]
1668;[ 0.        -1.2028708]
1669;[ 0.         -1.19565568]
1670;[ 0.         -1.18847739]
1671;[ 0.         -1.18133634]
1672;[ 0.         -1.17423292]
1673;[ 0.         -1.16716752]
1674;[ 0.         -1.16014052]
1675;[ 0.         -1.15315228]
1676;[ 0.         -1.14620316]
1677;[ 0.         -1.13929348]
1678;[ 0.        -1.1324236]
1679;[ 0.         -1.12559381]
1680;[ 0.         -1.11880444]
1681;[ 0.         -1.11205578]
1682;[ 0.         -1.10534812]
1683;[ 0.         -1.09868174]
1684;[ 0.         -1.09205692]
1685;[ 0.         -1.08547392]
1686;[ 0.         -1.07893299]
1687;[ 0.         -1.07243438]
1688;[ 0.         -1.06597832]
1689;[ 0.         -1.05956504]
1690;[ 0.         -1.05319478]
1691;[ 0.         -1.04686774]
1692;[ 0.         -1.04058412]
1693;[ 0.         -1.03434415]
1694;[ 0.         -1.02814799]
1695;[ 0.         -1.02199586]
1696;[ 0.         -1.01588791]
1697;[ 0.         -1.00982435]
1698;[ 0.         -1.00380532]
1699;[ 0.       -0.997831]
1700;[ 0.         -0.99190154]
1701;[ 0.         -0.98601711]
1702;[ 0.         -0.98017784]
1703;[ 0.         -0.97438388]
1704;[ 0.         -0.96863537]
1705;[ 0.         -0.96293245]
1706;[ 0.         -0.95727524]
1707;[ 0.         -0.95166387]
1708;[ 0.         -0.94609846]
1709;[ 0.         -0.94057913]
1710;[ 0.         -0.93510599]
1711;[ 0.         -0.92967916]
1712;[ 0.         -0.92429873]
1713;[ 0.         -0.91896482]
1714;[ 0.         -0.91367752]
1715;[ 0.         -0.90843694]
1716;[ 0.         -0.90324316]
1717;[ 0.         -0.89809628]
1718;[ 0.         -0.89299638]
1719;[ 0.         -0.88794356]
1720;[ 0.        -0.8829379]
1721;[ 0.         -0.87797947]
1722;[ 0.         -0.87306837]
1723;[ 0.         -0.86820466]
1724;[ 0.         -0.86338843]
1725;[ 0.         -0.85861975]
1726;[ 0.         -0.85389868]
1727;[ 0.         -0.84922531]
1728;[ 0.         -0.84459969]
1729;[ 0.         -0.84002191]
1730;[ 0.         -0.83549202]
1731;[ 0.         -0.83101009]
1732;[ 0.         -0.82657618]
1733;[ 0.         -0.82219037]
1734;[ 0.         -0.81785271]
1735;[ 0.         -0.81356326]
1736;[ 0.         -0.80932208]
1737;[ 0.         -0.80512924]
1738;[ 0.        -0.8009848]
1739;[ 0.         -0.79688881]
1740;[ 0.         -0.79284133]
1741;[ 0.         -0.78884243]
1742;[ 0.         -0.78489215]
1743;[ 0.         -0.78099057]
1744;[ 0.         -0.77713774]
1745;[ 0.         -0.77333371]
1746;[ 0.         -0.76957855]
1747;[ 0.         -0.76587231]
1748;[ 0.         -0.76221505]
1749;[ 0.         -0.75860684]
1750;[ 0.         -0.75504773]
1751;[ 0.         -0.75153778]
1752;[ 0.         -0.74807705]
1753;[ 0.        -0.7446656]
1754;[ 0.        -0.7413035]
1755;[ 0.        -0.7379908]
1756;[ 0.         -0.73472758]
1757;[ 0.         -0.73151389]
1758;[ 0.         -0.72834979]
1759;[ 0.         -0.72523536]
1760;[ 0.         -0.72217066]
1761;[ 0.         -0.71915576]
1762;[ 0.         -0.71619072]
1763;[ 0.         -0.71327562]
1764;[ 0.         -0.71041052]
1765;[ 0.        -0.7075955]
1766;[ 0.         -0.70483063]
1767;[ 0.         -0.70211599]
1768;[ 0.         -0.69945165]
1769;[ 0.         -0.69683768]
1770;[ 0.         -0.69427418]
1771;[ 0.         -0.69176121]
1772;[ 0.         -0.68929886]
1773;[ 0.         -0.68688721]
1774;[ 0.         -0.68452635]
1775;[ 0.         -0.68221636]
1776;[ 0.         -0.67995733]
1777;[ 0.         -0.67774936]
1778;[ 0.         -0.67559253]
1779;[ 0.         -0.67348693]
1780;[ 0.         -0.67143267]
1781;[ 0.         -0.66942983]
1782;[ 0.         -0.66747852]
1783;[ 0.         -0.66557885]
1784;[ 0.        -0.6637309]
1785;[ 0.         -0.66193479]
1786;[ 0.         -0.66019063]
1787;[ 0.         -0.65849852]
1788;[ 0.         -0.65685857]
1789;[ 0.        -0.6552709]
1790;[ 0.         -0.65373563]
1791;[ 0.         -0.65225286]
1792;[ 0.         -0.65082273]
1793;[ 0.         -0.64944535]
1794;[ 0.         -0.64812086]
1795;[ 0.         -0.64684936]
1796;[ 0.         -0.64563101]
1797;[ 0.         -0.64446592]
1798;[ 0.         -0.64335423]
1799;[ 0.         -0.64229608]
1800;[ 0.        -0.6412916]
1801;[ 0.         -0.64034095]
1802;[ 0.         -0.63944425]
1803;[ 0.         -0.63860167]
1804;[ 0.         -0.63781334]
1805;[ 0.         -0.63707943]
1806;[ 0.         -0.63640007]
1807;[ 0.         -0.63577544]
1808;[ 0.         -0.63520569]
1809;[ 0.         -0.63469099]
1810;[ 0.         -0.63423149]
1811;[ 0.         -0.63382737]
1812;[ 0.         -0.63347879]
1813;[ 0.         -0.63318593]
1814;[ 0.         -0.63294897]
1815;[ 0.         -0.63276809]
1816;[ 0.         -0.63264346]
1817;[ 0.         -0.63257527]
1818;[ 0.        -0.6325637]
1819;[ 0.         -0.63260896]
1820;[ 0.         -0.63271122]
1821;[ 0.         -0.63287069]
1822;[ 0.         -0.63308757]
1823;[ 0.         -0.63336205]
1824;[ 0.         -0.63369434]
1825;[ 0.         -0.63408465]
1826;[ 0.         -0.63453319]
1827;[ 0.         -0.63504017]
