X;Y
1497;[2.26085408 0.56473851]
1498;[2.26765699 0.56174181]
1499;[2.27450723 0.5587589 ]
1500;[2.28140495 0.55578993]
1501;[2.28835032 0.55283506]
1502;[2.29534349 0.54989441]
1503;[2.30238462 0.54696815]
1504;[2.30947388 0.54405641]
1505;[2.31661143 0.54115933]
1506;[2.32379744 0.53827706]
1507;[2.33103207 0.53540975]
1508;[2.33831549 0.53255753]
1509;[2.34564786 0.52972054]
1510;[2.35302936 0.52689893]
1511;[2.36046014 0.52409283]
1512;[2.36794039 0.52130238]
1513;[2.37547026 0.51852773]
1514;[2.38304994 0.51576901]
1515;[2.39067958 0.51302635]
1516;[2.39835935 0.5102999 ]
1517;[2.40608944 0.50758979]
1518;[2.41387001 0.50489615]
1519;[2.42170122 0.50221912]
1520;[2.42958326 0.49955884]
1521;[2.43751629 0.49691544]
1522;[2.44550048 0.49428904]
1523;[2.453536   0.49167979]
1524;[2.46162302 0.48908781]
1525;[2.46976171 0.48651324]
1526;[2.47795225 0.4839562 ]
1527;[2.48619479 0.48141682]
1528;[2.4944895  0.47889523]
1529;[2.50283657 0.47639157]
1530;[2.51123614 0.47390595]
1531;[2.51968838 0.4714385 ]
1532;[2.52819347 0.46898935]
1533;[2.53675156 0.46655862]
1534;[2.54536281 0.46414643]
1535;[2.55402739 0.46175291]
1536;[2.56274546 0.45937819]
1537;[2.57151717 0.45702237]
1538;[2.58034268 0.45468558]
1539;[2.58922216 0.45236795]
1540;[2.59815574 0.45006958]
1541;[2.60714358 0.44779059]
1542;[2.61618584 0.44553111]
1543;[2.62528266 0.44329124]
1544;[2.63443418 0.44107111]
1545;[2.64364056 0.43887081]
1546;[2.65290193 0.43669047]
1547;[2.66221843 0.4345302 ]
1548;[2.67159019 0.4323901 ]
1549;[2.68101736 0.43027029]
1550;[2.69050006 0.42817086]
1551;[2.70003842 0.42609194]
1552;[2.70963257 0.42403361]
1553;[2.71928263 0.42199599]
1554;[2.72898871 0.41997918]
1555;[2.73875094 0.41798328]
1556;[2.74856943 0.41600839]
1557;[2.75844428 0.4140546 ]
1558;[2.76837561 0.41212201]
1559;[2.77836351 0.41021072]
1560;[2.78840808 0.40832082]
1561;[2.79850942 0.40645241]
1562;[2.80866761 0.40460557]
1563;[2.81888275 0.40278039]
1564;[2.82915491 0.40097696]
1565;[2.83948417 0.39919537]
1566;[2.8498706  0.39743569]
1567;[2.86031427 0.39569802]
1568;[2.87081524 0.39398243]
1569;[2.88137358 0.392289  ]
1570;[2.89198933 0.39061781]
1571;[2.90266253 0.38896893]
1572;[2.91339325 0.38734243]
1573;[2.9241815  0.38573839]
1574;[2.93502732 0.38415687]
1575;[2.94593074 0.38259795]
1576;[2.95689177 0.38106168]
1577;[2.96791044 0.37954812]
1578;[2.97898674 0.37805735]
1579;[2.99012068 0.37658941]
1580;[3.00131225 0.37514436]
1581;[3.01256144 0.37372226]
1582;[3.02386824 0.37232316]
1583;[3.03523261 0.3709471 ]
1584;[3.04665452 0.36959413]
1585;[3.05813395 0.3682643 ]
1586;[3.06967083 0.36695764]
1587;[3.08126511 0.3656742 ]
1588;[3.09291674 0.36441402]
1589;[3.10462565 0.36317712]
1590;[3.11639176 0.36196353]
1591;[3.12821497 0.36077329]
1592;[3.14009522 0.35960642]
1593;[-3.13115293  0.35846294]
1594;[-3.11915895  0.35734288]
1595;[-3.10710827  0.35624624]
1596;[-3.09500103  0.35517305]
1597;[-3.08283735  0.35412331]
1598;[-3.07061737  0.35309703]
1599;[-3.05834125  0.35209422]
1600;[-3.04600915  0.35111488]
1601;[-3.03362123  0.350159  ]
1602;[-3.02117768  0.34922659]
1603;[-3.00867869  0.34831764]
1604;[-2.99612445  0.34743213]
1605;[-2.98351516  0.34657005]
1606;[-2.97085105  0.34573138]
1607;[-2.95813235  0.34491611]
1608;[-2.94535928  0.34412421]
1609;[-2.93253209  0.34335564]
1610;[-2.91965104  0.34261039]
1611;[-2.90671641  0.34188841]
1612;[-2.89372845  0.34118967]
1613;[-2.88068746  0.34051412]
1614;[-2.86759374  0.33986173]
1615;[-2.8544476   0.33923243]
1616;[-2.84124934  0.33862619]
1617;[-2.82799931  0.33804295]
1618;[-2.81469784  0.33748263]
1619;[-2.80134529  0.33694519]
1620;[-2.787942    0.33643056]
1621;[-2.77448836  0.33593866]
1622;[-2.76098475  0.33546942]
1623;[-2.74743155  0.33502276]
1624;[-2.73382919  0.3345986 ]
1625;[-2.72017807  0.33419686]
1626;[-2.70647861  0.33381744]
1627;[-2.69273127  0.33346025]
1628;[-2.67893648  0.33312519]
1629;[-2.66509471  0.33281217]
1630;[-2.65120643  0.33252108]
1631;[-2.63727213  0.33225181]
1632;[-2.62329229  0.33200424]
1633;[-2.60926742  0.33177826]
1634;[-2.59519804  0.33157376]
1635;[-2.58108468  0.3313906 ]
1636;[-2.56692788  0.33122865]
1637;[-2.55272819  0.3310878 ]
1638;[-2.53848616  0.33096789]
1639;[-2.52420237  0.33086879]
1640;[-2.50987741  0.33079036]
1641;[-2.49551187  0.33073244]
1642;[-2.48110635  0.3306949 ]
1643;[-2.46666148  0.33067756]
1644;[-2.45217787  0.33068028]
1645;[-2.43765617  0.33070288]
1646;[-2.42309703  0.33074521]
1647;[-2.4085011  0.3308071]
1648;[-2.39386906  0.33088836]
1649;[-2.37920158  0.33098882]
1650;[-2.36449936  0.3311083 ]
1651;[-2.34976309  0.33124661]
1652;[-2.3349935   0.33140357]
1653;[-2.32019129  0.33157898]
1654;[-2.3053572   0.33177265]
1655;[-2.29049197  0.33198437]
1656;[-2.27559636  0.33221394]
1657;[-2.26067111  0.33246116]
1658;[-2.245717    0.33272582]
1659;[-2.2307348   0.33300769]
1660;[-2.21572531  0.33330657]
1661;[-2.20068932  0.33362224]
1662;[-2.18562763  0.33395446]
1663;[-2.17054105  0.33430302]
1664;[-2.15543041  0.33466768]
1665;[-2.14029653  0.33504821]
1666;[-2.12514025  0.33544437]
1667;[-2.10996241  0.33585592]
1668;[-2.09476387  0.33628263]
1669;[-2.07954548  0.33672424]
1670;[-2.06430811  0.33718051]
1671;[-2.04905263  0.33765119]
1672;[-2.03377991  0.33813601]
1673;[-2.01849085  0.33863473]
1674;[-2.00318633  0.33914709]
1675;[-1.98786725  0.33967282]
1676;[-1.97253451  0.34021166]
1677;[-1.95718902  0.34076334]
1678;[-1.94183168  0.3413276 ]
1679;[-1.92646342  0.34190415]
1680;[-1.91108516  0.34249274]
1681;[-1.89569781  0.34309307]
1682;[-1.88030231  0.34370488]
1683;[-1.8648996   0.34432787]
1684;[-1.84949059  0.34496178]
1685;[-1.83407624  0.34560632]
1686;[-1.81865749  0.34626119]
1687;[-1.80323527  0.34692611]
1688;[-1.78781053  0.3476008 ]
1689;[-1.77238422  0.34828496]
1690;[-1.75695729  0.34897829]
1691;[-1.74153068  0.34968051]
1692;[-1.72610536  0.35039132]
1693;[-1.71068226  0.35111042]
1694;[-1.69526234  0.35183751]
1695;[-1.67984655  0.3525723 ]
1696;[-1.66443584  0.35331448]
1697;[-1.64903116  0.35406376]
1698;[-1.63363346  0.35481982]
1699;[-1.61824369  0.35558237]
1700;[-1.6028628  0.3563511]
1701;[-1.58749172  0.35712572]
1702;[-1.57213141  0.3579059 ]
1703;[-1.5567828   0.35869136]
1704;[-1.54144682  0.35948177]
1705;[-1.52612442  0.36027684]
1706;[-1.51081652  0.36107626]
1707;[-1.49552405  0.36187971]
1708;[-1.48024793  0.36268691]
1709;[-1.46498909  0.36349752]
1710;[-1.44974843  0.36431126]
1711;[-1.43452687  0.36512781]
1712;[-1.41932531  0.36594686]
1713;[-1.40414465  0.36676811]
1714;[-1.38898578  0.36759125]
1715;[-1.37384959  0.36841597]
1716;[-1.35873697  0.36924198]
1717;[-1.34364878  0.37006895]
1718;[-1.3285859  0.3708966]
1719;[-1.31354919  0.37172461]
1720;[-1.29853951  0.37255268]
1721;[-1.28355769  0.37338051]
1722;[-1.26860459  0.3742078 ]
1723;[-1.25368103  0.37503425]
1724;[-1.23878783  0.37585955]
1725;[-1.22392583  0.37668341]
1726;[-1.20909581  0.37750553]
1727;[-1.19429858  0.37832562]
1728;[-1.17953493  0.37914337]
1729;[-1.16480564  0.3799585 ]
1730;[-1.15011149  0.38077072]
1731;[-1.13545323  0.38157972]
1732;[-1.12083162  0.38238523]
1733;[-1.1062474   0.38318696]
1734;[-1.09170131  0.38398461]
1735;[-1.07719407  0.38477791]
1736;[-1.06272639  0.38556656]
1737;[-1.04829897  0.3863503 ]
1738;[-1.03391252  0.38712884]
1739;[-1.0195677  0.3879019]
1740;[-1.0052652   0.38866922]
1741;[-0.99100567  0.3894305 ]
1742;[-0.97678976  0.39018549]
1743;[-0.96261812  0.39093392]
1744;[-0.94849137  0.39167551]
1745;[-0.93441012  0.39241   ]
1746;[-0.92037499  0.39313713]
1747;[-0.90638657  0.39385665]
1748;[-0.89244544  0.39456828]
1749;[-0.87855217  0.39527178]
1750;[-0.86470733  0.39596689]
1751;[-0.85091146  0.39665337]
1752;[-0.8371651   0.39733096]
1753;[-0.82346878  0.39799942]
1754;[-0.80982301  0.3986585 ]
1755;[-0.79622829  0.39930797]
1756;[-0.78268513  0.39994759]
1757;[-0.76919398  0.40057712]
1758;[-0.75575534  0.40119633]
1759;[-0.74236965  0.40180499]
1760;[-0.72903735  0.40240287]
1761;[-0.71575889  0.40298976]
1762;[-0.70253468  0.40356543]
1763;[-0.68936514  0.40412966]
1764;[-0.67625067  0.40468224]
1765;[-0.66319165  0.40522296]
1766;[-0.65018846  0.40575161]
1767;[-0.63724147  0.40626798]
1768;[-0.62435103  0.40677186]
1769;[-0.61151749  0.40726307]
1770;[-0.59874117  0.40774141]
1771;[-0.58602241  0.40820668]
1772;[-0.57336151  0.40865868]
1773;[-0.56075877  0.40909725]
1774;[-0.54821449  0.40952219]
1775;[-0.53572893  0.40993332]
1776;[-0.52330237  0.41033047]
1777;[-0.51093507  0.41071347]
1778;[-0.49862727  0.41108214]
1779;[-0.48637921  0.41143632]
1780;[-0.47419112  0.41177584]
1781;[-0.46206322  0.41210056]
1782;[-0.44999571  0.4124103 ]
1783;[-0.43798879  0.41270493]
1784;[-0.42604265  0.41298428]
1785;[-0.41415746  0.41324822]
1786;[-0.4023334   0.41349661]
1787;[-0.39057063  0.4137293 ]
1788;[-0.37886929  0.41394616]
1789;[-0.36722953  0.41414707]
1790;[-0.35565148  0.41433189]
1791;[-0.34413526  0.41450051]
1792;[-0.33268099  0.41465279]
1793;[-0.32128878  0.41478863]
1794;[-0.30995873  0.41490792]
1795;[-0.29869092  0.41501054]
1796;[-0.28748544  0.4150964 ]
1797;[-0.27634236  0.41516538]
1798;[-0.26526175  0.41521739]
1799;[-0.25424367  0.41525235]
1800;[-0.24328817  0.41527015]
1801;[-0.2323953   0.41527072]
1802;[-0.22156508  0.41525396]
1803;[-0.21079756  0.41521981]
1804;[-0.20009276  0.41516819]
1805;[-0.18945068  0.41509903]
1806;[-0.17887135  0.41501225]
1807;[-0.16835476  0.4149078 ]
1808;[-0.15790092  0.41478561]
1809;[-0.14750981  0.41464564]
1810;[-0.13718142  0.41448782]
1811;[-0.12691572  0.41431211]
1812;[-0.1167127   0.41411847]
1813;[-0.10657232  0.41390685]
1814;[-0.09649454  0.41367721]
1815;[-0.08647932  0.41342953]
1816;[-0.07652661  0.41316377]
1817;[-0.06663636  0.41287991]
1818;[-0.05680852  0.41257792]
1819;[-0.04704301  0.41225778]
1820;[-0.03733977  0.41191949]
1821;[-0.02769873  0.41156302]
1822;[-0.01811981  0.41118837]
1823;[-0.00860294  0.41079554]
1824;[0.00085197 0.41038452]
1825;[0.01024501 0.40995531]
1826;[0.01957626 0.40950793]
1827;[0.02884584 0.40904238]
1828;[0.03805383 0.40855868]
1829;[0.04720033 0.40805683]
1830;[0.05628546 0.40753687]
1831;[0.06530932 0.40699881]
1832;[0.07427203 0.40644269]
1833;[0.08317369 0.40586852]
1834;[0.09201443 0.40527635]
1835;[0.10079436 0.40466621]
1836;[0.10951362 0.40403814]
1837;[0.11817232 0.40339218]
1838;[0.12677059 0.40272837]
1839;[0.13530857 0.40204678]
1840;[0.14378638 0.40134745]
1841;[0.15220417 0.40063043]
1842;[0.16056206 0.39989579]
1843;[0.16886019 0.39914358]
1844;[0.17709871 0.39837386]
1845;[0.18527776 0.39758672]
1846;[0.19339748 0.39678221]
1847;[0.20145801 0.39596041]
1848;[0.2094595  0.39512139]
1849;[0.2174021  0.39426523]
1850;[0.22528595 0.39339202]
1851;[0.23311121 0.39250183]
1852;[0.24087803 0.39159475]
1853;[0.24858655 0.39067087]
1854;[0.25623694 0.38973029]
1855;[0.26382934 0.38877309]
1856;[0.2713639  0.38779937]
1857;[0.27884079 0.38680923]
1858;[0.28626016 0.38580277]
1859;[0.29362216 0.38478009]
1860;[0.30092695 0.3837413 ]
1861;[0.30817469 0.38268651]
1862;[0.31536553 0.38161582]
1863;[0.32249962 0.38052934]
1864;[0.32957714 0.3794272 ]
1865;[0.33659823 0.3783095 ]
1866;[0.34356304 0.37717636]
1867;[0.35047175 0.3760279 ]
1868;[0.3573245  0.37486424]
1869;[0.36412145 0.37368551]
1870;[0.37086276 0.37249183]
1871;[0.37754859 0.37128332]
1872;[0.38417908 0.37006012]
1873;[0.39075441 0.36882235]
1874;[0.39727471 0.36757015]
1875;[0.40374015 0.36630364]
1876;[0.41015088 0.36502296]
1877;[0.41650705 0.36372825]
1878;[0.42280882 0.36241964]
1879;[0.42905634 0.36109727]
1880;[0.43524976 0.35976128]
1881;[0.44138924 0.3584118 ]
1882;[0.44747491 0.35704899]
1883;[0.45350694 0.35567299]
1884;[0.45948547 0.35428393]
1885;[0.46541064 0.35288196]
1886;[0.47128261 0.35146723]
1887;[0.47710152 0.35003989]
1888;[0.48286751 0.34860007]
1889;[0.48858073 0.34714794]
1890;[0.49424132 0.34568364]
1891;[0.49984942 0.34420731]
1892;[0.50540517 0.34271911]
1893;[0.51090872 0.34121919]
1894;[0.51636019 0.33970771]
1895;[0.52175973 0.33818481]
1896;[0.52710747 0.33665064]
1897;[0.53240355 0.33510536]
1898;[0.53764809 0.33354913]
1899;[0.54284123 0.33198209]
1900;[0.54798311 0.33040441]
1901;[0.55307384 0.32881623]
1902;[0.55811355 0.32721772]
1903;[0.56310238 0.32560902]
1904;[0.56804044 0.32399029]
1905;[0.57292786 0.32236169]
1906;[0.57776477 0.32072338]
1907;[0.58255127 0.3190755 ]
1908;[0.58728749 0.31741822]
1909;[0.59197355 0.31575169]
1910;[0.59660956 0.31407606]
1911;[0.60119563 0.3123915 ]
1912;[0.60573189 0.31069816]
1913;[0.61021843 0.30899619]
1914;[0.61465536 0.30728575]
1915;[0.6190428  0.30556699]
1916;[0.62338086 0.30384008]
1917;[0.62766962 0.30210516]
1918;[0.6319092  0.30036238]
1919;[0.6360997  0.29861191]
1920;[0.64024121 0.2968539 ]
1921;[0.64433384 0.2950885 ]
1922;[0.64837768 0.29331586]
1923;[0.65237281 0.29153614]
1924;[0.65631935 0.28974948]
1925;[0.66021736 0.28795605]
1926;[0.66406695 0.28615599]
1927;[0.6678682  0.28434945]
1928;[0.67162119 0.28253658]
1929;[0.67532601 0.28071754]
1930;[0.67898273 0.27889247]
1931;[0.68259145 0.27706152]
1932;[0.68615223 0.27522483]
1933;[0.68966515 0.27338257]
1934;[0.69313028 0.27153486]
1935;[0.6965477  0.26968186]
1936;[0.69991748 0.26782372]
1937;[0.70323968 0.26596057]
1938;[0.70651437 0.26409256]
1939;[0.70974162 0.26221984]
1940;[0.71292148 0.26034254]
1941;[0.71605402 0.25846081]
1942;[0.7191393  0.25657479]
1943;[0.72217738 0.25468462]
1944;[0.7251683  0.25279043]
1945;[0.72811213 0.25089237]
1946;[0.7310089  0.24899057]
1947;[0.73385868 0.24708516]
1948;[0.73666151 0.24517629]
1949;[0.73941743 0.24326409]
1950;[0.74212648 0.24134868]
1951;[0.74478872 0.23943021]
1952;[0.74740417 0.2375088 ]
1953;[0.74997288 0.23558459]
1954;[0.75249488 0.23365771]
1955;[0.7549702  0.23172827]
1956;[0.75739887 0.22979642]
1957;[0.75978093 0.22786227]
1958;[0.7621164  0.22592596]
1959;[0.76440531 0.2239876 ]
1960;[0.76664767 0.22204732]
1961;[0.76884352 0.22010525]
1962;[0.77099287 0.2181615 ]
1963;[0.77309574 0.2162162 ]
1964;[0.77515214 0.21426946]
1965;[0.77716208 0.2123214 ]
1966;[0.77912559 0.21037214]
1967;[0.78104266 0.2084218 ]
1968;[0.78291331 0.20647048]
1969;[0.78473753 0.20451831]
1970;[0.78651534 0.2025654 ]
1971;[0.78824674 0.20061185]
1972;[0.78993171 0.19865778]
1973;[0.79157027 0.1967033 ]
1974;[0.7931624  0.19474851]
1975;[0.79470811 0.19279353]
1976;[0.79620737 0.19083846]
1977;[0.79766018 0.1888834 ]
1978;[0.79906652 0.18692845]
1979;[0.80042639 0.18497373]
1980;[0.80173975 0.18301933]
1981;[0.8030066  0.18106535]
1982;[0.80422692 0.17911189]
1983;[0.80540067 0.17715904]
1984;[0.80652784 0.17520692]
1985;[0.80760839 0.1732556 ]
1986;[0.8086423  0.17130519]
1987;[0.80962954 0.16935578]
1988;[0.81057007 0.16740746]
1989;[0.81146385 0.16546032]
1990;[0.81231085 0.16351445]
1991;[0.81311103 0.16156994]
1992;[0.81386435 0.15962688]
1993;[0.81457076 0.15768535]
1994;[0.81523021 0.15574545]
1995;[0.81584267 0.15380725]
1996;[0.81640807 0.15187083]
1997;[0.81692637 0.14993628]
1998;[0.81739751 0.14800369]
1999;[0.81782144 0.14607312]
2000;[0.81819809 0.14414465]
2001;[0.81852741 0.14221838]
2002;[0.81880934 0.14029436]
2003;[0.8190438  0.13837268]
2004;[0.81923074 0.1364534 ]
2005;[0.81937009 0.13453661]
2006;[0.81946177 0.13262237]
2007;[0.81950571 0.13071075]
2008;[0.81950183 0.12880183]
2009;[0.81945007 0.12689566]
2010;[0.81935034 0.12499233]
2011;[0.81920255 0.12309189]
2012;[0.81900664 0.1211944 ]
2013;[0.8187625  0.11929994]
2014;[0.81847006 0.11740856]
2015;[0.81812923 0.11552033]
2016;[0.8177399 0.1136353]
2017;[0.81730201 0.11175354]
2018;[0.81681543 0.1098751 ]
2019;[0.81628009 0.10800004]
2020;[0.81569587 0.10612842]
2021;[0.81506268 0.10426029]
2022;[0.81438042 0.1023957 ]
2023;[0.81364897 0.10053471]
2024;[0.81286824 0.09867737]
2025;[0.81203811 0.09682372]
2026;[0.81115847 0.09497383]
2027;[0.81022921 0.09312773]
2028;[0.80925021 0.09128547]
2029;[0.80822136 0.0894471 ]
2030;[0.80714253 0.08761267]
2031;[0.8060136  0.08578222]
2032;[0.80483446 0.08395579]
2033;[0.80360497 0.08213342]
2034;[0.80232501 0.08031516]
2035;[0.80099445 0.07850104]
2036;[0.79961315 0.0766911 ]
2037;[0.79818099 0.07488539]
2038;[0.79669784 0.07308393]
2039;[0.79516354 0.07128677]
2040;[0.79357797 0.06949393]
2041;[0.79194098 0.06770546]
2042;[0.79025243 0.06592138]
2043;[0.78851218 0.06414172]
2044;[0.78672008 0.06236653]
2045;[0.78487598 0.06059582]
2046;[0.78297974 0.05882962]
2047;[0.78103119 0.05706797]
2048;[0.77903019 0.05531089]
2049;[0.77697658 0.0535584 ]
2050;[0.7748702  0.05181054]
2051;[0.77271089 0.05006732]
2052;[0.7704985  0.04832876]
2053;[0.76823286 0.0465949 ]
2054;[0.7659138  0.04486574]
2055;[0.76354116 0.04314132]
2056;[0.76111478 0.04142164]
2057;[0.75863447 0.03970673]
2058;[0.75610008 0.03799661]
2059;[0.75351142 0.03629129]
2060;[0.75086833 0.03459078]
2061;[0.74817062 0.0328951 ]
2062;[0.74541812 0.03120427]
2063;[0.74261065 0.02951829]
2064;[0.73974802 0.02783719]
2065;[0.73683006 0.02616096]
2066;[0.73385658 0.02448962]
2067;[0.7308274  0.02282318]
2068;[0.72774232 0.02116165]
2069;[0.72460116 0.01950503]
2070;[0.72140373 0.01785334]
2071;[0.71814984 0.01620656]
2072;[0.71483929 0.01456472]
2073;[0.71147189 0.01292782]
2074;[0.70804744 0.01129585]
2075;[0.70456575 0.00966883]
2076;[0.70102662 0.00804674]
2077;[0.69742985 0.0064296 ]
2078;[0.69377524 0.0048174 ]
2079;[0.69006258 0.00321014]
2080;[0.68629167 0.00160782]
2081;[6.82462310e-01 1.04349049e-05]
2082;[ 0.67857429 -0.00158202]
2083;[ 0.67462741 -0.00316954]
2084;[ 0.67062146 -0.00475214]
2085;[ 0.66655623 -0.00632982]
2086;[ 0.66243151 -0.00790258]
2087;[ 0.65824709 -0.00947045]
2088;[ 0.65400275 -0.01103342]
2089;[ 0.6496983 -0.0125915]
2090;[ 0.6453335 -0.0141447]
2091;[ 0.64090816 -0.01569304]
2092;[ 0.63642204 -0.01723652]
2093;[ 0.63187495 -0.01877516]
2094;[ 0.62726667 -0.02030896]
2095;[ 0.62259697 -0.02183795]
2096;[ 0.61786564 -0.02336213]
2097;[ 0.61307246 -0.02488153]
2098;[ 0.60821722 -0.02639614]
2099;[ 0.60329969 -0.027906  ]
2100;[ 0.59831967 -0.02941112]
2101;[ 0.59327692 -0.03091151]
2102;[ 0.58817123 -0.0324072 ]
2103;[ 0.58300238 -0.0338982 ]
2104;[ 0.57777016 -0.03538453]
2105;[ 0.57247433 -0.03686621]
2106;[ 0.56711469 -0.03834327]
2107;[ 0.56169101 -0.03981572]
2108;[ 0.55620308 -0.04128358]
2109;[ 0.55065067 -0.04274688]
2110;[ 0.54503357 -0.04420564]
2111;[ 0.53935155 -0.04565989]
2112;[ 0.53360441 -0.04710965]
2113;[ 0.52779191 -0.04855493]
2114;[ 0.52191385 -0.04999578]
2115;[ 0.51597001 -0.05143221]
2116;[ 0.50996018 -0.05286426]
2117;[ 0.50388413 -0.05429194]
2118;[ 0.49774165 -0.05571529]
2119;[ 0.49153253 -0.05713433]
2120;[ 0.48525657 -0.05854909]
2121;[ 0.47891354 -0.05995961]
2122;[ 0.47250323 -0.06136591]
2123;[ 0.46602545 -0.06276801]
2124;[ 0.45947997 -0.06416596]
2125;[ 0.4528666  -0.06555979]
2126;[ 0.44618513 -0.06694951]
2127;[ 0.43943536 -0.06833517]
2128;[ 0.43261708 -0.0697168 ]
2129;[ 0.42573011 -0.07109443]
2130;[ 0.41877423 -0.0724681 ]
2131;[ 0.41174925 -0.07383783]
2132;[ 0.40465499 -0.07520366]
2133;[ 0.39749125 -0.07656563]
2134;[ 0.39025784 -0.07792377]
2135;[ 0.38295457 -0.07927812]
2136;[ 0.37558126 -0.0806287 ]
2137;[ 0.36813773 -0.08197556]
2138;[ 0.3606238  -0.08331873]
2139;[ 0.3530393  -0.08465825]
2140;[ 0.34538405 -0.08599415]
2141;[ 0.33765788 -0.08732648]
2142;[ 0.32986063 -0.08865526]
2143;[ 0.32199213 -0.08998054]
2144;[ 0.31405222 -0.09130235]
2145;[ 0.30604075 -0.09262073]
2146;[ 0.29795757 -0.09393572]
2147;[ 0.28980251 -0.09524736]
2148;[ 0.28157545 -0.09655568]
2149;[ 0.27327624 -0.09786072]
2150;[ 0.26490474 -0.09916252]
2151;[ 0.25646083 -0.10046112]
2152;[ 0.24794436 -0.10175657]
2153;[ 0.23935523 -0.10304888]
2154;[ 0.23069331 -0.10433812]
2155;[ 0.22195848 -0.1056243 ]
2156;[ 0.21315064 -0.10690749]
2157;[ 0.20426969 -0.1081877 ]
2158;[ 0.19531553 -0.10946498]
2159;[ 0.18628805 -0.11073938]
2160;[ 0.17718719 -0.11201092]
2161;[ 0.16801285 -0.11327965]
2162;[ 0.15876496 -0.11454561]
2163;[ 0.14944345 -0.11580883]
2164;[ 0.14004826 -0.11706935]
2165;[ 0.13057932 -0.11832722]
2166;[ 0.1210366  -0.11958246]
2167;[ 0.11142003 -0.12083513]
2168;[ 0.10172959 -0.12208524]
2169;[ 0.09196525 -0.12333285]
2170;[ 0.08212698 -0.12457799]
2171;[ 0.07221477 -0.1258207 ]
2172;[ 0.0622286  -0.12706101]
2173;[ 0.05216848 -0.12829896]
2174;[ 0.0420344  -0.12953458]
2175;[ 0.0318264  -0.13076792]
2176;[ 0.02154448 -0.131999  ]
2177;[ 0.01118867 -0.13322787]
2178;[ 0.00075903 -0.13445455]
2179;[-0.00974442 -0.13567908]
2180;[-0.0203216  -0.13690149]
2181;[-0.03097247 -0.13812182]
2182;[-0.04169694 -0.1393401 ]
2183;[-0.05249493 -0.14055636]
2184;[-0.06336636 -0.14177064]
2185;[-0.07431111 -0.14298295]
2186;[-0.08532909 -0.14419334]
2187;[-0.09642016 -0.14540184]
2188;[-0.10758421 -0.14660846]
2189;[-0.11882109 -0.14781324]
2190;[-0.13013064 -0.14901621]
2191;[-0.14151273 -0.1502174 ]
2192;[-0.15296716 -0.15141682]
2193;[-0.16449376 -0.15261451]
2194;[-0.17609234 -0.15381049]
2195;[-0.18776269 -0.15500478]
2196;[-0.19950461 -0.15619741]
2197;[-0.21131787 -0.15738839]
2198;[-0.22320222 -0.15857775]
2199;[-0.23515744 -0.15976551]
2200;[-0.24718325 -0.16095168]
2201;[-0.25927938 -0.16213629]
2202;[-0.27144556 -0.16331934]
2203;[-0.28368149 -0.16450087]
2204;[-0.29598686 -0.16568087]
2205;[-0.30836137 -0.16685937]
2206;[-0.32080467 -0.16803637]
2207;[-0.33331642 -0.16921189]
2208;[-0.34589628 -0.17038594]
2209;[-0.35854386 -0.17155852]
2210;[-0.37125881 -0.17272965]
2211;[-0.38404071 -0.17389933]
2212;[-0.39688917 -0.17506757]
2213;[-0.40980377 -0.17623436]
2214;[-0.42278408 -0.17739972]
2215;[-0.43582966 -0.17856363]
2216;[-0.44894004 -0.17972611]
2217;[-0.46211476 -0.18088715]
2218;[-0.47535334 -0.18204675]
2219;[-0.48865528 -0.1832049 ]
2220;[-0.50202007 -0.1843616 ]
2221;[-0.51544719 -0.18551684]
2222;[-0.52893611 -0.18667061]
2223;[-0.54248627 -0.1878229 ]
2224;[-0.55609711 -0.1889737 ]
2225;[-0.56976806 -0.190123  ]
2226;[-0.58349853 -0.19127077]
2227;[-0.59728792 -0.19241701]
2228;[-0.61113561 -0.1935617 ]
2229;[-0.62504098 -0.19470481]
2230;[-0.63900337 -0.19584633]
2231;[-0.65302215 -0.19698623]
2232;[-0.66709663 -0.19812449]
2233;[-0.68122614 -0.19926108]
2234;[-0.69540998 -0.20039598]
2235;[-0.70964745 -0.20152915]
2236;[-0.72393783 -0.20266056]
2237;[-0.73828038 -0.20379019]
2238;[-0.75267436 -0.20491799]
2239;[-0.767119   -0.20604394]
2240;[-0.78161355 -0.20716799]
2241;[-0.79615721 -0.20829011]
2242;[-0.81074919 -0.20941024]
2243;[-0.82538867 -0.21052836]
2244;[-0.84007485 -0.21164442]
2245;[-0.85480689 -0.21275837]
2246;[-0.86958394 -0.21387016]
2247;[-0.88440515 -0.21497975]
2248;[-0.89926965 -0.21608708]
2249;[-0.91417656 -0.21719211]
2250;[-0.929125   -0.21829477]
2251;[-0.94411406 -0.21939501]
2252;[-0.95914283 -0.22049278]
2253;[-0.97421039 -0.22158802]
2254;[-0.98931581 -0.22268066]
2255;[-1.00445814 -0.22377065]
2256;[-1.01963644 -0.22485791]
2257;[-1.03484974 -0.2259424 ]
2258;[-1.05009706 -0.22702403]
2259;[-1.06537744 -0.22810275]
2260;[-1.08068987 -0.22917847]
2261;[-1.09603337 -0.23025114]
2262;[-1.11140692 -0.23132068]
2263;[-1.12680951 -0.23238702]
2264;[-1.14224012 -0.23345008]
2265;[-1.15769772 -0.23450978]
2266;[-1.17318126 -0.23556605]
2267;[-1.18868971 -0.23661881]
2268;[-1.20422202 -0.23766798]
