X;Y
1482;[0.         1.74206927]
1483;[0.         1.79421653]
1484;[0.        1.8465226]
1485;[0.         1.89898519]
1486;[0.         1.95160194]
1487;[0.         2.00437043]
1488;[0.         2.05728819]
1489;[0.        2.1103527]
1490;[0.         2.16356139]
1491;[0.         2.21691162]
1492;[0.         2.27040069]
1493;[0.         2.32402585]
1494;[0.         2.37778429]
1495;[0.         2.43167313]
1496;[0.         2.48568942]
1497;[0.         2.53983017]
1498;[0.        2.5940923]
1499;[0.         2.64847268]
1500;[0.        2.7029681]
1501;[0.         2.75757528]
1502;[0.         2.81229089]
1503;[0.        2.8671115]
1504;[0.         2.92203363]
1505;[0.         2.97705372]
1506;[0.         3.03216814]
1507;[0.         3.08737317]
1508;[0.         3.14266503]
1509;[0.         3.19803986]
1510;[0.         3.25349372]
1511;[0.         3.30902259]
1512;[0.         3.36462236]
1513;[0.         3.42028887]
1514;[0.         3.47601784]
1515;[0.         3.53180495]
1516;[0.         3.58764576]
1517;[0.         3.64353577]
1518;[0.         3.69947037]
1519;[0.         3.75544491]
1520;[0.         3.81145461]
1521;[0.         3.86749462]
1522;[0.         3.92356001]
1523;[0.         3.97964575]
1524;[0.         4.03574674]
1525;[0.         4.09185778]
1526;[0.         4.14797357]
1527;[0.         4.20408875]
1528;[0.         4.26019785]
1529;[0.         4.31629531]
1530;[0.         4.37237549]
1531;[0.         4.42843265]
1532;[0.         4.48446097]
1533;[0.         4.54045452]
1534;[0.         4.59640731]
1535;[0.         4.65231323]
1536;[0.        4.7081661]
1537;[0.         4.76395963]
1538;[0.         4.81968745]
1539;[0.         4.87534311]
1540;[0.         4.93092005]
1541;[0.         4.98641163]
1542;[0.         5.04181111]
1543;[0.         5.09711168]
1544;[0.         5.15230641]
1545;[0.         5.20738831]
1546;[0.         5.26235028]
1547;[0.         5.31718515]
1548;[0.         5.37188564]
1549;[0.         5.42644441]
1550;[0.         5.48085401]
1551;[0.        5.5351069]
1552;[0.         5.58919548]
1553;[0.         5.64311205]
1554;[0.         5.69684881]
1555;[0.         5.75039791]
1556;[0.         5.80375139]
1557;[0.         5.85690122]
1558;[0.         5.90983929]
1559;[0.        5.9625574]
1560;[0.         6.01504729]
1561;[0.        6.0673006]
1562;[0.        6.1193089]
1563;[0.        6.1710637]
1564;[0.         6.22255641]
1565;[0.        6.2737784]
1566;[0.         6.32472093]
1567;[0.         6.37537522]
1568;[0.        6.4257324]
1569;[0.         6.47578354]
1570;[0.         6.52551965]
1571;[0.         6.57493167]
1572;[0.         6.62401047]
1573;[0.         6.67274687]
1574;[0.         6.72113161]
1575;[0.        6.7691554]
1576;[0.         6.81680887]
1577;[0.         6.86408259]
1578;[0.        6.9109671]
1579;[0.         6.95745287]
1580;[0.         7.00353032]
1581;[0.         7.04918983]
1582;[0.         7.09442172]
1583;[0.         7.13921628]
1584;[0.         7.18356375]
1585;[0.         7.22745432]
1586;[0.         7.27087815]
1587;[0.         7.31382536]
1588;[0.         7.35628602]
1589;[0.        7.3982502]
1590;[0.        7.4397079]
1591;[0.         7.48064912]
1592;[0.         7.52106381]
1593;[0.        7.5609419]
1594;[0.        7.6002733]
1595;[0.         7.63904789]
1596;[0.         7.67725555]
1597;[0.         7.71488611]
1598;[0.         7.75192942]
1599;[0.         7.78837528]
1600;[0.        7.8242135]
1601;[0.         7.85943388]
1602;[0.        7.8940262]
1603;[0.         7.92798026]
1604;[0.         7.96128583]
1605;[0.         7.99393269]
1606;[0.         8.02591062]
1607;[0.         8.05720942]
1608;[0.         8.08781886]
1609;[0.         8.11772875]
1610;[0.         8.14692891]
1611;[0.         8.17540915]
1612;[0.         8.20315932]
1613;[0.         8.23016928]
1614;[0.         8.25642891]
1615;[0.         8.28192811]
1616;[0.         8.30665682]
1617;[0.       8.330605]
1618;[0.         8.35376263]
1619;[0.         8.37611975]
1620;[0.         8.39766642]
1621;[0.         8.41839275]
1622;[0.         8.43828889]
1623;[0.         8.45734503]
1624;[0.         8.47555143]
1625;[0.         8.49289838]
1626;[0.         8.50937624]
1627;[0.         8.52497544]
1628;[0.         8.53968645]
1629;[0.         8.55349983]
1630;[0.         8.56640619]
1631;[0.         8.57839625]
1632;[0.         8.58946077]
1633;[0.         8.59959062]
1634;[0.         8.60877674]
1635;[0.         8.61701019]
1636;[0.        8.6242821]
1637;[0.         8.63058371]
1638;[0.         8.63590637]
1639;[0.         8.64024154]
1640;[0.        8.6435808]
1641;[0.         8.64591583]
1642;[0.         8.64723847]
1643;[0.         8.64754068]
1644;[0.         8.64681454]
1645;[0.         8.64505229]
1646;[0.         8.64224632]
1647;[0.         8.63838918]
1648;[0.         8.63347357]
1649;[0.         8.62749236]
1650;[0.        8.6204386]
1651;[0.         8.61230552]
1652;[0.         8.60308654]
1653;[0.         8.59277526]
1654;[0.        8.5813655]
1655;[0.         8.56885128]
1656;[0.         8.55522684]
1657;[0.         8.54048664]
1658;[0.         8.52462537]
1659;[0.         8.50763796]
1660;[0.         8.48951957]
1661;[0.         8.47026565]
1662;[0.         8.44987188]
1663;[0.         8.42833421]
1664;[0.         8.40564887]
1665;[0.         8.38181239]
1666;[0.         8.35682158]
1667;[0.         8.33067354]
1668;[0.         8.30336569]
1669;[0.         8.27489577]
1670;[0.         8.24526182]
1671;[0.         8.21446224]
1672;[0.         8.18249576]
1673;[0.         8.14936145]
1674;[0.         8.11505873]
1675;[0.         8.07958739]
1676;[0.        8.0429476]
1677;[0.         8.00513988]
1678;[0.         7.96616516]
1679;[0.         7.92602474]
1680;[0.         7.88472032]
1681;[0.         7.84225402]
1682;[0.         7.79862835]
1683;[0.         7.75384625]
1684;[0.         7.70791107]
1685;[0.         7.66082659]
1686;[0.         7.61259703]
1687;[0.         7.56322703]
1688;[0.        7.5127217]
1689;[0.         7.46108658]
1690;[0.         7.40832764]
1691;[0.         7.35445135]
1692;[0.         7.29946459]
1693;[0.         7.24337474]
1694;[0.         7.18618961]
1695;[0.         7.12791749]
1696;[0.         7.06856715]
1697;[0.         7.00814779]
1698;[0.         6.94666912]
1699;[0.         6.88414128]
1700;[0.         6.82057492]
1701;[0.         6.75598111]
1702;[0.         6.69037143]
1703;[0.        6.6237579]
1704;[0.         6.55615301]
1705;[0.        6.4875697]
1706;[0.         6.41802139]
1707;[0.         6.34752194]
1708;[0.         6.27608565]
1709;[0.         6.20372729]
1710;[0.         6.13046203]
1711;[0.         6.05630553]
1712;[0.         5.98127383]
1713;[0.         5.90538341]
1714;[0.         5.82865117]
1715;[0.         5.75109442]
1716;[0.         5.67273085]
1717;[0.         5.59357856]
1718;[0.         5.51365603]
1719;[0.        5.4329821]
1720;[0.         5.35157599]
1721;[0.         5.26945727]
1722;[0.         5.18664584]
1723;[0.         5.10316194]
1724;[0.         5.01902614]
1725;[0.         4.93425931]
1726;[0.         4.84888261]
1727;[0.         4.76291749]
1728;[0.         4.67638569]
1729;[0.         4.58930918]
1730;[0.         4.50171019]
1731;[0.         4.41361118]
1732;[0.         4.32503484]
1733;[0.         4.23600404]
1734;[0.         4.14654186]
1735;[0.         4.05667154]
1736;[0.         3.96641652]
1737;[0.         3.87580033]
1738;[0.         3.78484667]
1739;[0.         3.69357935]
1740;[0.         3.60202228]
1741;[0.         3.51019946]
1742;[0.         3.41813495]
1743;[0.         3.32585288]
1744;[0.         3.23337742]
1745;[0.         3.14073276]
1746;[0.         3.04794312]
1747;[0.         2.95503268]
1748;[0.         2.86202564]
1749;[0.         2.76894614]
1750;[0.         2.67581828]
1751;[0.         2.58266611]
1752;[0.         2.48951359]
1753;[0.         2.39638459]
1754;[0.         2.30330286]
1755;[0.         2.21029206]
1756;[0.         2.11737569]
1757;[0.         2.02457711]
1758;[0.         1.93191952]
1759;[0.         1.83942596]
1760;[0.         1.74711926]
1761;[0.         1.65502206]
1762;[0.         1.56315679]
1763;[0.         1.47154565]
1764;[0.         1.38021061]
1765;[0.         1.28917339]
1766;[0.         1.19845546]
1767;[0.       1.108078]
1768;[0.         1.01806193]
1769;[0.         0.92842787]
1770;[0.         0.83919615]
1771;[0.         0.75038677]
1772;[0.         0.66201944]
1773;[0.         0.57411353]
1774;[0.         0.48668805]
1775;[0.         0.39976172]
1776;[0.         0.31335285]
1777;[0.         0.22747944]
1778;[0.        0.1421591]
1779;[0.         0.05740906]
1780;[ 0.        -0.0267538]
1781;[ 0.         -0.11031301]
1782;[ 0.         -0.19325247]
1783;[ 0.         -0.27555649]
1784;[ 0.         -0.35720977]
1785;[ 0.         -0.43819742]
1786;[ 0.         -0.51850494]
1787;[ 0.         -0.59811827]
1788;[ 0.         -0.67702373]
1789;[ 0.         -0.75520809]
1790;[ 0.        -0.8326585]
1791;[ 0.         -0.90936258]
1792;[ 0.         -0.98530833]
1793;[ 0.        -1.0604842]
1794;[ 0.         -1.13487906]
1795;[ 0.         -1.20848219]
1796;[ 0.         -1.28128333]
1797;[ 0.         -1.35327261]
1798;[ 0.         -1.42444061]
1799;[ 0.         -1.49477833]
1800;[ 0.        -1.5642772]
1801;[ 0.         -1.63292907]
1802;[ 0.         -1.70072621]
1803;[ 0.         -1.76766131]
1804;[ 0.         -1.83372749]
1805;[ 0.         -1.89891827]
1806;[ 0.         -1.96322761]
1807;[ 0.         -2.02664986]
1808;[ 0.         -2.08917978]
1809;[ 0.         -2.15081254]
1810;[ 0.         -2.21154372]
1811;[ 0.         -2.27136929]
1812;[ 0.         -2.33028561]
1813;[ 0.         -2.38828944]
1814;[ 0.         -2.44537792]
1815;[ 0.         -2.50154858]
1816;[ 0.         -2.55679931]
1817;[ 0.         -2.61112839]
1818;[ 0.         -2.66453446]
1819;[ 0.         -2.71701651]
1820;[ 0.         -2.76857391]
1821;[ 0.         -2.81920636]
1822;[ 0.         -2.86891392]
1823;[ 0.         -2.91769698]
1824;[ 0.         -2.96555627]
1825;[ 0.         -3.01249285]
1826;[ 0.         -3.05850808]
1827;[ 0.         -3.10360367]
1828;[ 0.         -3.14778161]
1829;[ 0.         -3.19104421]
1830;[ 0.         -3.23339407]
1831;[ 0.         -3.27483408]
1832;[ 0.         -3.31536741]
1833;[ 0.         -3.35499752]
1834;[ 0.         -3.39372812]
1835;[ 0.        -3.4315632]
1836;[ 0.       -3.468507]
1837;[ 0.         -3.50456401]
1838;[ 0.         -3.53973896]
1839;[ 0.         -3.57403683]
1840;[ 0.         -3.60746281]
1841;[ 0.         -3.64002232]
1842;[ 0.       -3.671721]
1843;[ 0.        -3.7025647]
1844;[ 0.         -3.73255946]
1845;[ 0.         -3.76171154]
1846;[ 0.         -3.79002735]
1847;[ 0.         -3.81751352]
1848;[ 0.         -3.84417684]
1849;[ 0.         -3.87002425]
1850;[ 0.         -3.89506289]
1851;[ 0.         -3.91930002]
1852;[ 0.         -3.94274307]
1853;[ 0.         -3.96539961]
1854;[ 0.         -3.98727733]
1855;[ 0.         -4.00838407]
1856;[ 0.         -4.02872779]
1857;[ 0.         -4.04831655]
1858;[ 0.         -4.06715853]
1859;[ 0.         -4.08526204]
1860;[ 0.         -4.10263544]
1861;[ 0.         -4.11928723]
1862;[ 0.         -4.13522596]
1863;[ 0.         -4.15046029]
1864;[ 0.         -4.16499895]
1865;[ 0.         -4.17885072]
1866;[ 0.         -4.19202447]
1867;[ 0.         -4.20452912]
1868;[ 0.         -4.21637365]
1869;[ 0.         -4.22756707]
1870;[ 0.         -4.23811846]
1871;[ 0.         -4.24803692]
1872;[ 0.         -4.25733159]
1873;[ 0.         -4.26601166]
1874;[ 0.         -4.27408631]
1875;[ 0.         -4.28156476]
1876;[ 0.         -4.28845626]
1877;[ 0.         -4.29477004]
1878;[ 0.         -4.30051536]
1879;[ 0.         -4.30570149]
1880;[ 0.         -4.31033767]
1881;[ 0.         -4.31443317]
1882;[ 0.         -4.31799723]
1883;[ 0.         -4.32103909]
1884;[ 0.         -4.32356797]
1885;[ 0.         -4.32559307]
1886;[ 0.         -4.32712358]
1887;[ 0.         -4.32816865]
1888;[ 0.         -4.32873741]
1889;[ 0.         -4.32883895]
1890;[ 0.         -4.32848235]
1891;[ 0.         -4.32767664]
1892;[ 0.         -4.32643079]
1893;[ 0.         -4.32475377]
1894;[ 0.         -4.32265446]
1895;[ 0.         -4.32014174]
1896;[ 0.        -4.3172244]
1897;[ 0.         -4.31391121]
1898;[ 0.         -4.31021087]
1899;[ 0.         -4.30613203]
1900;[ 0.         -4.30168328]
1901;[ 0.         -4.29687316]
1902;[ 0.         -4.29171013]
1903;[ 0.         -4.28620261]
1904;[ 0.         -4.28035896]
1905;[ 0.         -4.27418744]
1906;[ 0.         -4.26769628]
1907;[ 0.         -4.26089362]
1908;[ 0.         -4.25378755]
1909;[ 0.         -4.24638608]
1910;[ 0.         -4.23869714]
1911;[ 0.        -4.2307286]
1912;[ 0.         -4.22248826]
1913;[ 0.         -4.21398383]
1914;[ 0.         -4.20522297]
1915;[ 0.         -4.19621324]
1916;[ 0.         -4.18696213]
1917;[ 0.         -4.17747708]
1918;[ 0.         -4.16776541]
1919;[ 0.        -4.1578344]
1920;[ 0.         -4.14769123]
1921;[ 0.         -4.13734301]
1922;[ 0.         -4.12679677]
1923;[ 0.         -4.11605946]
1924;[ 0.         -4.10513796]
1925;[ 0.         -4.09403906]
1926;[ 0.         -4.08276948]
1927;[ 0.         -4.07133586]
1928;[ 0.         -4.05974475]
1929;[ 0.         -4.04800264]
1930;[ 0.         -4.03611593]
1931;[ 0.         -4.02409095]
1932;[ 0.         -4.01193393]
1933;[ 0.         -3.99965105]
1934;[ 0.        -3.9872484]
1935;[ 0.         -3.97473198]
1936;[ 0.         -3.96210775]
1937;[ 0.         -3.94938155]
1938;[ 0.         -3.93655917]
1939;[ 0.         -3.92364632]
1940;[ 0.         -3.91064863]
1941;[ 0.         -3.89757166]
1942;[ 0.         -3.88442089]
1943;[ 0.         -3.87120174]
1944;[ 0.         -3.85791954]
1945;[ 0.         -3.84457956]
1946;[ 0.         -3.83118699]
1947;[ 0.         -3.81774695]
1948;[ 0.        -3.8042645]
1949;[ 0.         -3.79074461]
1950;[ 0.        -3.7771922]
1951;[ 0.         -3.76361212]
1952;[ 0.         -3.75000914]
1953;[ 0.         -3.73638796]
1954;[ 0.         -3.72275324]
1955;[ 0.         -3.70910956]
1956;[ 0.         -3.69546141]
1957;[ 0.         -3.68181326]
1958;[ 0.         -3.66816949]
1959;[ 0.         -3.65453442]
1960;[ 0.         -3.64091232]
1961;[ 0.         -3.62730738]
1962;[ 0.         -3.61372375]
1963;[ 0.         -3.60016551]
1964;[ 0.         -3.58663669]
1965;[ 0.         -3.57314124]
1966;[ 0.         -3.55968308]
1967;[ 0.         -3.54626607]
1968;[ 0.         -3.53289399]
1969;[ 0.        -3.5195706]
1970;[ 0.         -3.50629959]
1971;[ 0.         -3.49308459]
1972;[ 0.        -3.4799292]
1973;[ 0.         -3.46683694]
1974;[ 0.        -3.4538113]
1975;[ 0.         -3.44085572]
1976;[ 0.         -3.42797359]
1977;[ 0.         -3.41516825]
1978;[ 0.         -3.40244298]
1979;[ 0.         -3.38980105]
1980;[ 0.         -3.37724564]
1981;[ 0.         -3.36477992]
1982;[ 0.         -3.35240701]
1983;[ 0.         -3.34012997]
1984;[ 0.         -3.32795183]
1985;[ 0.         -3.31587558]
1986;[ 0.         -3.30390417]
1987;[ 0.        -3.2920405]
1988;[ 0.         -3.28028745]
1989;[ 0.         -3.26864785]
1990;[ 0.         -3.25712448]
1991;[ 0.         -3.24572011]
1992;[ 0.         -3.23443745]
1993;[ 0.        -3.2232792]
1994;[ 0.         -3.21224799]
1995;[ 0.         -3.20134644]
1996;[ 0.         -3.19057715]
1997;[ 0.         -3.17994265]
1998;[ 0.         -3.16944547]
1999;[ 0.        -3.1590881]
2000;[ 0.         -3.14887299]
2001;[ 0.         -3.13880256]
2002;[ 0.         -3.12887922]
2003;[ 0.         -3.11910533]
2004;[ 0.         -3.10948324]
2005;[ 0.         -3.10001525]
2006;[ 0.         -3.09070366]
2007;[ 0.         -3.08155072]
2008;[ 0.         -3.07255866]
2009;[ 0.        -3.0637297]
2010;[ 0.         -3.05506602]
2011;[ 0.         -3.04656978]
2012;[ 0.         -3.03824311]
2013;[ 0.         -3.03008812]
2014;[ 0.         -3.02210692]
2015;[ 0.         -3.01430155]
2016;[ 0.         -3.00667408]
2017;[ 0.         -2.99922653]
2018;[ 0.         -2.99196089]
2019;[ 0.         -2.98487916]
2020;[ 0.        -2.9779833]
2021;[ 0.         -2.97127525]
2022;[ 0.         -2.96475693]
2023;[ 0.         -2.95843025]
2024;[ 0.         -2.95229711]
2025;[ 0.         -2.94635936]
2026;[ 0.         -2.94061886]
2027;[ 0.         -2.93507745]
2028;[ 0.         -2.92973694]
2029;[ 0.         -2.92459913]
2030;[ 0.         -2.91966581]
2031;[ 0.         -2.91493873]
2032;[ 0.         -2.91041966]
2033;[ 0.         -2.90611033]
2034;[ 0.         -2.90201246]
2035;[ 0.         -2.89812775]
2036;[ 0.         -2.89445788]
2037;[ 0.         -2.89100455]
2038;[ 0.         -2.88776939]
2039;[ 0.         -2.88475406]
2040;[ 0.         -2.88196019]
2041;[ 0.         -2.87938939]
2042;[ 0.         -2.87704326]
2043;[ 0.         -2.87492339]
2044;[ 0.         -2.87303135]
2045;[ 0.        -2.8713687]
2046;[ 0.         -2.86993698]
2047;[ 0.         -2.86873771]
2048;[ 0.         -2.86777242]
2049;[ 0.        -2.8670426]
2050;[ 0.         -2.86654974]
2051;[ 0.         -2.86629531]
2052;[ 0.         -2.86628077]
2053;[ 0.         -2.86650756]
2054;[ 0.         -2.86697711]
2055;[ 0.         -2.86769082]
2056;[ 0.         -2.86865011]
2057;[ 0.         -2.86985635]
2058;[ 0.        -2.8713109]
2059;[ 0.         -2.87301512]
2060;[ 0.         -2.87497035]
2061;[ 0.        -2.8771779]
2062;[ 0.         -2.87963908]
2063;[ 0.         -2.88235517]
2064;[ 0.         -2.88532745]
2065;[ 0.         -2.88855715]
2066;[ 0.         -2.89204552]
2067;[ 0.         -2.89579378]
2068;[ 0.         -2.89980311]
2069;[ 0.         -2.90407471]
2070;[ 0.         -2.90860971]
2071;[ 0.         -2.91340927]
2072;[ 0.        -2.9184745]
2073;[ 0.        -2.9238065]
2074;[ 0.         -2.92940634]
2075;[ 0.         -2.93527507]
2076;[ 0.         -2.94141372]
2077;[ 0.         -2.94782331]
2078;[ 0.        -2.9545048]
2079;[ 0.         -2.96145917]
2080;[ 0.         -2.96868733]
2081;[ 0.         -2.97619019]
2082;[ 0.         -2.98396863]
2083;[ 0.         -2.99202351]
2084;[ 0.         -3.00035563]
2085;[ 0.         -3.00896579]
2086;[ 0.         -3.01785476]
2087;[ 0.         -3.02702325]
2088;[ 0.         -3.03647196]
2089;[ 0.         -3.04620156]
2090;[ 0.         -3.05621268]
2091;[ 0.        -3.0665059]
2092;[ 0.         -3.07708178]
2093;[ 0.         -3.08794085]
2094;[ 0.         -3.09908356]
2095;[ 0.         -3.11051038]
2096;[ 0.         -3.12222169]
2097;[ 0.         -3.13421784]
2098;[ 0.         -3.14649915]
2099;[ 0.         -3.15906588]
2100;[ 0.         -3.17191825]
2101;[ 0.         -3.18505643]
2102;[ 0.         -3.19848055]
2103;[ 0.         -3.21219066]
2104;[ 0.        -3.2261868]
2105;[ 0.         -3.24046892]
2106;[ 0.         -3.25503693]
2107;[ 0.         -3.26989068]
2108;[ 0.         -3.28502998]
2109;[ 0.         -3.30045454]
2110;[ 0.         -3.31616404]
2111;[ 0.         -3.33215808]
2112;[ 0.         -3.34843621]
2113;[ 0.         -3.36499791]
2114;[ 0.         -3.38184257]
2115;[ 0.         -3.39896953]
2116;[ 0.         -3.41637805]
2117;[ 0.         -3.43406732]
2118;[ 0.         -3.45203644]
2119;[ 0.         -3.47028445]
2120;[ 0.         -3.48881029]
2121;[ 0.         -3.50761283]
2122;[ 0.         -3.52669086]
2123;[ 0.         -3.54604306]
2124;[ 0.         -3.56566804]
2125;[ 0.         -3.58556431]
2126;[ 0.        -3.6057303]
2127;[ 0.         -3.62616432]
2128;[ 0.         -3.64686459]
2129;[ 0.         -3.66782925]
2130;[ 0.         -3.68905632]
2131;[ 0.         -3.71054369]
2132;[ 0.        -3.7322892]
2133;[ 0.         -3.75429052]
2134;[ 0.         -3.77654525]
2135;[ 0.         -3.79905085]
2136;[ 0.         -3.82180468]
2137;[ 0.         -3.84480396]
2138;[ 0.         -3.86804581]
2139;[ 0.        -3.8915272]
2140;[ 0.         -3.91524499]
2141;[ 0.         -3.93919591]
2142;[ 0.         -3.96337654]
2143;[ 0.         -3.98778335]
2144;[ 0.         -4.01241265]
2145;[ 0.         -4.03726061]
2146;[ 0.         -4.06232327]
2147;[ 0.         -4.08759652]
2148;[ 0.        -4.1130761]
2149;[ 0.        -4.1387576]
2150;[ 0.         -4.16463644]
2151;[ 0.         -4.19070791]
2152;[ 0.         -4.21696713]
2153;[ 0.         -4.24340905]
2154;[ 0.         -4.27002847]
2155;[ 0.         -4.29682001]
2156;[ 0.         -4.32377814]
2157;[ 0.         -4.35089714]
2158;[ 0.         -4.37817113]
2159;[ 0.         -4.40559405]
2160;[ 0.         -4.43315964]
2161;[ 0.         -4.46086151]
2162;[ 0.         -4.48869303]
2163;[ 0.         -4.51664743]
2164;[ 0.         -4.54471772]
2165;[ 0.         -4.57289676]
2166;[ 0.         -4.60117717]
2167;[ 0.         -4.62955141]
2168;[ 0.         -4.65801175]
2169;[ 0.         -4.68655023]
2170;[ 0.         -4.71515874]
2171;[ 0.         -4.74382893]
2172;[ 0.         -4.77255227]
2173;[ 0.         -4.80132001]
2174;[ 0.         -4.83012322]
2175;[ 0.         -4.85895276]
2176;[ 0.         -4.88779927]
2177;[ 0.        -4.9166532]
2178;[ 0.         -4.94550477]
2179;[ 0.         -4.97434404]
2180;[ 0.        -5.0031608]
2181;[ 0.         -5.03194469]
2182;[ 0.        -5.0606851]
2183;[ 0.         -5.08937124]
2184;[ 0.         -5.11799209]
2185;[ 0.         -5.14653644]
2186;[ 0.         -5.17499288]
2187;[ 0.         -5.20334976]
2188;[ 0.         -5.23159526]
2189;[ 0.         -5.25971735]
2190;[ 0.         -5.28770379]
2191;[ 0.         -5.31554213]
2192;[ 0.         -5.34321976]
2193;[ 0.         -5.37072383]
2194;[ 0.         -5.39804133]
2195;[ 0.         -5.42515903]
2196;[ 0.         -5.45206354]
2197;[ 0.         -5.47874128]
2198;[ 0.         -5.50517846]
2199;[ 0.         -5.53136115]
2200;[ 0.         -5.55727523]
2201;[ 0.        -5.5829064]
2202;[ 0.         -5.60824022]
2203;[ 0.         -5.63326207]
2204;[ 0.         -5.65795718]
2205;[ 0.         -5.68231064]
2206;[ 0.         -5.70630738]
2207;[ 0.         -5.72993221]
2208;[ 0.         -5.75316979]
2209;[ 0.         -5.77600467]
2210;[ 0.         -5.79842127]
2211;[ 0.         -5.82040392]
2212;[ 0.         -5.84193682]
2213;[ 0.        -5.8630041]
2214;[ 0.         -5.88358979]
2215;[ 0.         -5.90367783]
2216;[ 0.         -5.92325212]
2217;[ 0.         -5.94229647]
2218;[ 0.         -5.96079467]
2219;[ 0.         -5.97873044]
2220;[ 0.         -5.99608749]
2221;[ 0.         -6.01284949]
2222;[ 0.         -6.02900011]
2223;[ 0.         -6.04452304]
2224;[ 0.         -6.05940195]
2225;[ 0.         -6.07362055]
2226;[ 0.         -6.08716259]
2227;[ 0.         -6.10001186]
2228;[ 0.         -6.11215222]
2229;[ 0.         -6.12356758]
2230;[ 0.         -6.13424197]
2231;[ 0.         -6.14415949]
2232;[ 0.         -6.15330438]
2233;[ 0.         -6.16166097]
2234;[ 0.         -6.16921376]
2235;[ 0.        -6.1759474]
2236;[ 0.         -6.18184669]
2237;[ 0.         -6.18689662]
2238;[ 0.        -6.1910824]
2239;[ 0.         -6.19438941]
2240;[ 0.         -6.19680328]
2241;[ 0.         -6.19830988]
2242;[ 0.         -6.19889533]
2243;[ 0.         -6.19854603]
2244;[ 0.         -6.19724863]
2245;[ 0.         -6.19499013]
2246;[ 0.         -6.19175781]
2247;[ 0.         -6.18753928]
2248;[ 0.         -6.18232251]
2249;[ 0.         -6.17609582]
2250;[ 0.        -6.1688479]
2251;[ 0.         -6.16056784]
2252;[ 0.        -6.1512451]
2253;[ 0.         -6.14086961]
2254;[ 0.         -6.12943167]
2255;[ 0.         -6.11692206]
2256;[ 0.         -6.10333202]
2257;[ 0.         -6.08865324]
2258;[ 0.        -6.0728779]
2259;[ 0.         -6.05599869]
2260;[ 0.         -6.03800879]
2261;[ 0.         -6.01890191]
2262;[ 0.         -5.99867228]
2263;[ 0.         -5.97731469]
2264;[ 0.         -5.95482447]
2265;[ 0.         -5.93119753]
2266;[ 0.         -5.90643033]
2267;[ 0.         -5.88051994]
2268;[ 0.         -5.85346399]
2269;[ 0.         -5.82526074]
2270;[ 0.         -5.79590904]
2271;[ 0.         -5.76540836]
2272;[ 0.        -5.7337588]
2273;[ 0.         -5.70096107]
2274;[ 0.         -5.66701651]
2275;[ 0.         -5.63192713]
2276;[ 0.         -5.59569555]
2277;[ 0.         -5.55832503]
2278;[ 0.         -5.51981951]
2279;[ 0.         -5.48018356]
2280;[ 0.         -5.43942238]
2281;[ 0.         -5.39754185]
2282;[ 0.        -5.3545485]
2283;[ 0.         -5.31044949]
2284;[ 0.         -5.26525264]
2285;[ 0.         -5.21896642]
2286;[ 0.         -5.17159994]
2287;[ 0.         -5.12316293]
2288;[ 0.         -5.07366579]
2289;[ 0.         -5.02311952]
2290;[ 0.         -4.97153575]
2291;[ 0.         -4.91892673]
2292;[ 0.         -4.86530533]
2293;[ 0.       -4.810685]
2294;[ 0.         -4.75507979]
2295;[ 0.         -4.69850434]
2296;[ 0.         -4.64097385]
2297;[ 0.        -4.5825041]
2298;[ 0.        -4.5231114]
2299;[ 0.         -4.46281261]
2300;[ 0.         -4.40162511]
2301;[ 0.        -4.3395668]
2302;[ 0.         -4.27665608]
2303;[ 0.         -4.21291183]
2304;[ 0.         -4.14835338]
2305;[ 0.         -4.08300056]
2306;[ 0.         -4.01687359]
2307;[ 0.         -3.94999314]
2308;[ 0.         -3.88238028]
2309;[ 0.         -3.81405648]
2310;[ 0.         -3.74504354]
2311;[ 0.         -3.67536367]
2312;[ 0.         -3.60503937]
2313;[ 0.         -3.53409348]
2314;[ 0.         -3.46254912]
2315;[ 0.         -3.39042971]
2316;[ 0.         -3.31775891]
2317;[ 0.         -3.24456063]
2318;[ 0.         -3.17085901]
2319;[ 0.         -3.09667837]
2320;[ 0.         -3.02204322]
2321;[ 0.         -2.94697824]
2322;[ 0.         -2.87150824]
2323;[ 0.         -2.79565817]
2324;[ 0.         -2.71945306]
2325;[ 0.         -2.64291803]
2326;[ 0.         -2.56607827]
2327;[ 0.         -2.48895901]
2328;[ 0.        -2.4115855]
2329;[ 0.       -2.333983]
2330;[ 0.         -2.25617676]
2331;[ 0.         -2.17819197]
2332;[ 0.         -2.10005381]
2333;[ 0.         -2.02178736]
2334;[ 0.         -1.94341761]
2335;[ 0.         -1.86496946]
2336;[ 0.         -1.78646768]
2337;[ 0.        -1.7079369]
2338;[ 0.         -1.62940159]
2339;[ 0.         -1.55088603]
2340;[ 0.         -1.47241435]
2341;[ 0.         -1.39401043]
2342;[ 0.         -1.31569795]
2343;[ 0.         -1.23750036]
2344;[ 0.         -1.15944084]
2345;[ 0.         -1.08154232]
2346;[ 0.         -1.00382745]
2347;[ 0.         -0.92631857]
2348;[ 0.         -0.84903775]
2349;[ 0.         -0.77200672]
2350;[ 0.         -0.69524689]
2351;[ 0.         -0.61877932]
2352;[ 0.         -0.54262474]
2353;[ 0.         -0.46680351]
2354;[ 0.         -0.39133561]
2355;[ 0.         -0.31624067]
2356;[ 0.         -0.24153792]
2357;[ 0.         -0.16724618]
