X;Y
478;-18.18647949924804
479;-18.044407441651774
480;-17.89811657471624
481;-17.747471985557233
482;-17.592336426373027
483;-17.432570687119615
484;-17.268034045315314
485;-17.098584802213
486;-16.924080915065964
487;-16.74438073557358
488;-16.559343864774505
489;-16.36883213459601
490;-16.172710725898114
491;-15.970849446591686
492;-15.763124105056683
493;-15.549418130189023
494;-15.329624296297553
495;-15.103646625773854
496;-14.871402451244787
497;-14.632824628466118
498;-14.387863885343833
499;-14.13649128571732
500;-13.87870077899909
501;-13.614511798606046
502;-13.343971863597108
503;-13.067159129402597
504;-12.78418482544501
505;-12.495195510344644
506;-12.200375068879016
507;-11.899946375179706
508;-11.594172541230726
509;-11.283357674919475
510;-10.967847077640322
511;-10.6480268306515
512;-10.32432271382029
513;-9.997198438837788
514;-9.66715318991556
515;-9.334718489603599
516;-9.00045443079498
517;-8.664945375165885
518;-8.328795020163055
519;-7.99262130144254
520;-7.657050881883885
521;-7.322713531441119
522;-6.990236487529783
523;-6.6602389187231985
524;-6.333326606605532
525;-6.010086948399691
526;-5.691084367415764
527;-5.3768562005468095
528;-5.067909113101274
529;-4.764716072272476
530;-4.467713892439438
531;-4.177301349019828
532;-3.8938378432966516
533;-3.6176425888452304
534;-3.348994281032507
535;-3.088131204514289
536;-2.835251729555411
537;-2.5905151460866254
538;-2.354042784376892
539;-2.1259193726996006
540;-1.9061945850658457
541;-1.6948847356641146
542;-1.4919745781202511
543;-1.29741919121137
544;-1.1111458828816065
545;-0.933056131771627
546;-0.7630275157219053
547;-0.600915621132593
548;-0.44655592043999803
549;-0.29976559914976164
550;-0.16034531561687082
551;-0.028080976274631908
552;0.09725465194358485
553;0.2159003195054794
554;0.32810474753129526
555;0.4341251373855908
556;0.5342257340625878
557;0.6286764404147593
558;0.7177514791417341
559;0.8017280995665654
560;0.8808853265494552
561;0.9555027493944941
562;1.0258593492600285
563;1.092232364355036
564;1.1548961931010817
565;1.2141213361729664
566;1.2701733793910766
567;1.3233120203621116
568;1.373790142403811
569;1.4218529400453157
570;1.4677371009448574
571;1.511670049445934
572;1.5538692571775492
573;1.594541626075591
574;1.6338829489540903
575;1.6720774522829265
576;1.7092974251394581
577;1.7457029372988577
578;1.7814416487766591
579;1.8166486732829918
580;1.8514466816813924
581;1.8859458801537201
582;1.9202442144728176
583;1.9544276237036455
584;1.9885702969126973
585;2.0227352860616246
586;2.056974763107088
587;2.0913306074633278
588;2.125835019571241
589;2.160510975583736
590;2.19537301717129
591;2.2304278454982374
592;2.2656749858578373
