X;Y
337;0.9535945278677942
338;0.955885975635029
339;0.9582053770594038
340;0.960553093864981
341;0.9629294920867452
342;0.9653349420768631
343;0.9677698185083926
344;0.9702345003762929
345;0.9727293709955901
346;0.9752548179965342
347;0.9778112333165844
348;0.98039901318905
349;0.9830185581282072
350;0.9856702729107016
351;0.9883545665530427
352;0.9910718522849834
353;0.9938225475185725
354;0.9966070738126567
355;0.9994258568325982
356;1.0022793263049687
357;1.0051679159669626
358;1.0080920635102695
359;1.0110522105191269
360;1.014048802402271
361;1.0170822883184814
362;1.0201531210954113
363;1.023261757141376
364;1.0264086563497625
365;1.0295942819957036
366;1.032819100624652
367;1.036083581932468
368;1.039388198636619
369;1.0427334263380774
370;1.0461197433734792
371;1.0495476306570894
372;1.0530175715121053
373;1.0565300514908014
374;1.0600855581830055
375;1.0636845810123716
376;1.067327611019889
377;1.0710151406340533
378;1.0747476634270887
379;1.0785256738565936
380;1.082349666991957
381;1.0862201382248533
382;1.0901375829631104
383;1.0941024963072057
384;1.0981153727086173
385;1.102176705609223
386;1.1062869870609098
387;1.1104467073245199
388;1.114656354447221
389;1.118916413817351
390;1.1232273676957534
391;1.1275896947225688
392;1.132003869398416
393;1.136470361538839
394;1.1409896357008646
395;1.1455621505804532
396;1.150188358379586
397;1.154868704141668
398;1.159603625053891
399;1.1643935497151146
400;1.1692388973677994
401;1.174140077092434
402;1.1790974869628545
403;1.1841115131607793
404;1.1891825290478164
405;1.1943108941931262
406;1.1994969533548545
407;1.204741035413362
408;1.2100434522542094
409;1.215404497598765
410;1.220824445780216
411;1.2263035504626796
412;1.2318420433010107
413;1.2374401325388118
414;1.243098001542045
415;1.2488158072655495
416;1.2545936786496494
417;1.2604317149439406
418;1.2663299839552158
419;1.2722885202163767
420;1.2783073230730593
421;1.2843863546845646
422;1.2905255379355727
423;1.296724754254961
424;1.302983841337936
425;1.3093025907675249
426;1.3156807455313424
427;1.3221179974293986
428;1.328613984368556
429;1.335168287539104
430;1.3417804284687511
431;1.348449865949192
432;1.3551759928302378
433;1.36195813267635
434;1.368795536280257
435;1.3756873780281833
436;1.3826327521110622
437;1.3896306685759692
438;1.396680049211859
439;1.4037797232635714
440;1.4109284229679429
441;1.4181247789057552
442;1.4253673151631672
443;1.4326544442962006
444;1.4399844620918127
445;1.4473555421190656
446;1.454765730063933
447;1.462212937841339
448;1.4696949374781403
449;1.4772093547609275
450;1.4847536626427664
451;1.4923251744033093
452;1.499921036557113
453;1.5075382215055193
454;1.5151735199280876
455;1.522823532910339
456;1.5304846638055292
457;1.5381531098292742
458;1.545824853387214
459;1.553495653137478
460;1.5611610347915867
461;1.568816281659623
462;1.5764564249480493
463;1.5840762338215348
464;1.5916702052435805
465;1.5992325536147178
466;1.6067572002316242
467;1.6142377625957471
468;1.621667543606034
469;1.6290395206772232
470;1.636346334832939
471;1.6435802798316745
472;1.650733291393743
473;1.6577969366085237
474;1.664762403613975
475;1.6716204916544921
476;1.6783616016389207
477;1.6849757273379333
478;1.6914524473791557
479;1.6977809182194226
480;1.7039498682963574
481;1.7099475935860813
482;1.7157619548201315
483;1.7213803766424336
484;1.726789849016093
485;1.7319769312194222
486;1.7369277588003953
487;1.7416280538877975
488;1.7460631392847532
489;1.750217956794753
490;1.7540770902502918
491;1.7576247937279619
492;1.7608450254392536
493;1.7637214877811345
494;1.766237674012171
495;1.768376921985952
496;1.77012247532125
497;1.7714575523152898
498;1.7723654228105805
499;1.772829493105546
500;1.7728333988539775
501;1.772361105728636
502;1.7713970174319493
503;1.7699260904251128
504;1.7679339545210957
505;1.7654070382539109
506;1.762332697704423
507;1.7586993472416692
508;1.7544965904386813
509;1.749715349253921
510;1.7443479894439682
511;1.7383884400990632
512;1.73183230517754
513;1.7246769649624496
514;1.7169216654750519
515;1.7085675940532252
516;1.6996179395328774
517;1.6900779357487707
518;1.679954887387101
519;1.6692581775633253
520;1.6579992568519235
521;1.6461916138469364
522;1.6338507276709493
523;1.620994003164928
524;1.6076406897731754
525;1.5938117853800808
526;1.5795299265540654
527;1.5648192668071965
528;1.549705344586366
529;1.5342149427754934
530;1.5183759415109872
531;1.5022171660988253
532;1.4857682317758085
533;1.4690593869848563
534;1.452121356739784
535;1.4349851875437292
536;1.4176820952019398
537;1.4002433167381896
538;1.382699967488317
539;1.3650829043075212
540;1.3474225956927275
541;1.3297489994897118
542;1.3120914487284865
543;1.2944785460109325
544;1.2769380667627657
545;1.2594968715582264
546;1.242180827630696
547;1.2250147395958764
548;1.2080222893361383
549;1.1912259849249067
550;1.174647118408168
551;1.158305732205959
552;1.1422205938495142
553;1.126409178729139
554;1.1108876604932958
555;1.0956709087103347
556;1.0807724933802687
557;1.0662046958645082
558;1.051978525786105
559;1.0381037434414127
560;1.0245888872558278
561;1.01144130581111
562;0.9986671939694928
563;0.9862716326201831
564;0.9742586315767783
565;0.962631175159502
566;0.9513912700039521
567;0.9405399946481736
568;0.93007755046238
569;0.9200033135004619
570;0.9103158868695839
571;0.9010131532336086
572;0.892092327087748
573;0.883550006465603
574;0.8753822237654894
575;0.8675844954104106
576;0.860151870085012
577;0.8530789753229926
578;0.8463600622494225
579;0.8399890483138244
580;0.8339595578812979
581;0.8282649605799873
582;0.8228984073333693
583;0.8178528640347728
584;0.8131211428488561
585;0.8086959311501118
586;0.8045698181315828
587;0.8007353191376093
588;0.7971848977924484
589;0.793910986011918
590;0.7909060019977892
591;0.7881623663245276
592;0.7856725162352641
593;0.7834289182686892
594;0.7814240793411182
595;0.7796505564084516
596;0.7781009648314151
597;0.7767679855645541
598;0.7756443712851998
599;0.774722951573317
600;0.7739966372469618
601;0.7734584239513151
602;0.7731013950920554
603;0.7729187241964137
604;0.7729036767777786
605;0.7730496117722996
606;0.7733499826087193
607;0.7737983379657285
608;0.7743883222645576
609;0.775113675938356
610;0.775968235514186
611;0.7769459335382283
612;0.7780407983700262
613;0.7792469538673295
614;0.7805586189792925
615;0.7819701072624362
616;0.7834758263308785
617;0.7850702772498268
618;0.7867480538792156
619;0.7885038421725887
620;0.790332419434874
621;0.792228653541531
622;0.7941875021206314
623;0.7962040116987527
624;0.798273316811069
625;0.8003906390757101
626;0.8025512862322896
627;0.8047506511444606
628;0.8069842107664214
629;0.8092475250734448
630;0.8115362359567357
631;0.8138460660831978
632;0.8161728177210311
633;0.8185123715324536
634;0.820860685335232
635;0.8232137928351468
636;0.8255678023319417
637;0.8279188954017834
638;0.830263325559709
639;0.8325974169060338
640;0.8349175627611658
641;0.8372202242937851
642;0.839501929147842
643;0.84175927007436
644;0.8439889035745531
645;0.8461875485613242
646;0.8483519850467776
647;0.8504790528639693
648;0.8525656504317337
649;0.8546087335720712
650;0.8566053143902531
651;0.8585524602285135
652;0.8604472927049379
653;0.8622869868499531
654;0.8640687703536433
655;0.8657899229379904
656;0.867447775869059
657;0.8690397116250904
658;0.8705631637374898
659;0.8720156168227161
660;0.8733946068241695
661;0.8746977214842725
662;0.8759226010680664
663;0.8770669393607761
664;0.8781284849629255
665;0.879105042907686
666;0.8799944766261962
667;0.8807947102875748
668;0.8815037315412203
669;0.8821195946897336
670;0.8826404243213362
671;0.8830644194309765
672;0.883389858059323
673;0.8836151024785177
674;0.8837386049527723
675;0.8837589141006323
676;0.8836746818838471
677;0.8834846712452435
678;0.8831877644146636
679;0.8827829718978237
680;0.8822694421577774
681;0.8816464719924285
682;0.8809135176041406
683;0.8800702063488901
684;0.8791163491425081
685;0.8780519534903571
686;0.876877237094284
687;0.8755926419769029
688;0.8741988490483038
689;0.8726967930242608
690;0.8710876775881712
691;0.8693729906714851
692;0.8675545197097083
693;0.8656343667134746
694;0.863614962977236
695;0.8614990832322659
696;0.859289859036509
697;0.8569907911819312
698;0.8546057608910055
699;0.8521390395684367
700;0.8495952968727085
701;0.8469796068750046
702;0.8442974520809222
703;0.8415547251033945
704;0.8387577277934912
705;0.8359131676592497
706;0.8330281514311365
707;0.8301101756658062
708;0.827167114316928
709;0.8242072032422657
710;0.8212390216591148
711;0.8182714706046511
712;0.815313748502741
713;0.8123753239832598
714;0.8094659061429368
715;0.8065954124772077
716;0.8037739347496006
717;0.8010117030979822
718;0.7983190487048792
719;0.7957063653814882
720;0.7931840704315004
721;0.7907625651712294
722;0.7884521954866162
723;0.7862632128055421
724;0.7842057358556502
725;0.7822897135638447
726;0.7805248894342042
727;0.778920767716684
728;0.7774865816502587
729;0.7762312640316984
730;0.7751634203256439
731;0.7742913044937528
732;0.7736227976811281
733;0.773165389857739
734;0.7729261644717713
735;0.7729117861314776
736;0.7731284912927398
737;0.7735820818917962
738;0.7742779218269249
739;0.7752209361597594
740;0.7764156128767798
741;0.7778660070246414
742;0.7795757470097058
743;0.7815480428326166
744;0.7837856960131614
745;0.7862911109491364
746;0.7890663074454848
747;0.7921129341466704
748;0.7954322826060084
749;0.7990253017304131
750;0.8028926123476144
751;0.8070345216551227
752;0.8114510373258519
753;0.8161418810640174
754;0.8211065014263822
755;0.8263440857476756
756;0.8318535710346461
757;0.8376336537202065
758;0.8436827981969797
759;0.849999244077718
760;0.8565810121580102
761;0.8634259090838723
762;0.8705315307527467
763;0.8778952645006501
764;0.8855142901502768
765;0.8933855800144704
766;0.90150589796632
767;0.9098717977010108
768;0.9184796203253738
769;0.9273254914187511
770;0.9364053177133944
771;0.9457147835442105
772;0.9552493472164654
773;0.9650042374362414
774;0.9749744499422986
775;0.9851547444697999
776;0.9955396421664614
777;1.0061234235703775
778;1.0169001272464082
779;1.027863549164903
780;1.039007242892988
781;1.0503245206549363
782;1.061808455304547
783;1.0734518832391848
784;1.085247408272393
785;1.0971874064699392
786;1.1092640319429252
787;1.1214692235812798
788;1.1337947127016283
789;1.146232031575242
790;1.1587725227945387
791;1.171407349430392
792;1.1841275059273513
793;1.1969238296796767
794;1.209787013227858
795;1.2227076170129008
796;1.2356760826241258
797;1.2486827464754038
798;1.2617178538446092
799;1.27477157321154
800;1.2878340108305297
801;1.3008952254754182
802;1.3139452432963892
803;1.326974072730321
804;1.3399717194087433
805;1.35292820101011
806;1.3658335620059177
807;1.3786778882531097
808;1.3914513213882047
809;1.404144072981644
810;1.4167464384138908
811;1.4292488104378802
812;1.4416416923954012
813;1.4539157110579708
814;1.4660616290656128
815;1.478070356939777
816;1.4899329646493165
817;1.501640692711049
818;1.5131849628089258
819;1.524557387918195
820;1.5357497819232264
821;1.5467541687198074
822;1.5575627907947485
823;1.5681681172775601
824;1.5785628514607681
825;1.5887399377871176
826;1.5986925683035096
827;1.6084141885829917
828;1.6178985031174915
829;1.627139480185276
830;1.636131356198288
831;1.6448686395356122
832;1.6533461138703318
833;1.6615588409979483
834;1.6695021631753948
835;1.6771717049804322
836;1.6845633747019149
837;1.6916733652720484
838;1.6984981547523146
839;1.705034506385252
840;1.711279468224713
841;1.7172303723576228
842;1.7228848337305833
843;1.7282407485949736
844;1.733296292584421
845;1.7380499184387284
846;1.7425003533884897
847;1.7466465962147495
848;1.7504879139981369
849;1.7540238385719524
850;1.7572541626936997
851;1.7601789359495343
852;1.762798460406056
853;1.7651132860237992
854;1.7671242058466745
855;1.7688322509814938
856;1.7702386853815706
857;1.7713450004482134
858;1.7721529094637565
859;1.7726643418695658
860;1.7728814374022392
861;1.7728065401009898
862;1.772442192198953
863;1.7717911279109013
864;1.7708562671295727
865;1.769640709042546
866;1.768147725681298
867;1.766380755413784
868;1.7643433963915665
869;1.7620393999622148
870;1.75947266405737
871;1.756647226566547
872;1.7535672587064175
873;1.7502370583949844
874;1.7466610436397236
875;1.74284374594843
876;1.7387898037711698
877;1.7345039559813977
878;1.7299910354039596
879;1.7252559623973664
880;1.7203037384973778
881;1.7151394401286104
882;1.7097682123905376
883;1.7041952629239263
884;1.6984258558634258
885;1.6924653058816894
886;1.6863189723301024
887;1.679992253480859
888;1.6734905808748262
889;1.6668194137793222
890;1.6599842337596304
891;1.6529905393677797
892;1.6458438409518215
893;1.6385496555885548
894;1.6311135021423677
895;1.623540896452588
896;1.6158373466514755
897;1.6080083486147223
898;1.6000593815460746
899;1.5919959036974478
900;1.5838233482256627
901;1.5755471191867012
902;1.5671725876681555
903;1.558705088060327
904;1.5501499144662196
905;1.5415123172504752
906;1.5327974997270992
907;1.5240106149856383
908;1.5151567628552964
909;1.5062409870062974
910;1.4972682721876418
911;1.4882435416002506
912;1.4791716544043305
913;1.4700574033596654
914;1.4609055125973918
915;1.451720635521697
916;1.4425073528397554
917;1.4332701707181035
918;1.4240135190635503
919;1.4147417499266177
920;1.4054591360254176
921;1.3961698693877795
922;1.3868780601093684
923;1.3775877352254584
924;1.3683028376939566
925;1.3590272254872169
926;1.3497646707901265
927;1.3405188593018957
928;1.3312933896389407
929;1.322091772836214
930;1.3129174319442984
931;1.3037737017195588
932;1.2946638284046192
933;1.2855909695964183
934;1.276558194199083
935;1.267568482458849
936;1.2586247260782568
937;1.2497297284068503
938;1.240886204705606
939;1.232096782482337
940;1.2233640018953196
941;1.214690316222406
942;1.2060780923929153
943;1.1975296115795993
944;1.1890470698480224
945;1.1806325788607075
946;1.1722881666334408
947;1.1640157783411527
948;1.1558172771708342
949;1.147694445218979
950;1.1396489844310893
951;1.1316825175808076
952;1.1237965892863064
953;1.115992667061585
954;1.1082721424003823
955;1.100636331890469
956;1.093086478356109
957;1.0856237520265521
958;1.0782492517284585
959;1.0709640061002093
960;1.063768974826111
961;1.0566650498885521
962;1.049653056836228
963;1.0427337560665952
964;1.0359078441207834
965;1.0291759549892325
966;1.022538661426389
967;1.0159964762728433
968;1.0095498537833454
969;1.003199190959191
970;0.9969448288835232
971;0.9907870540581518
972;0.9847260997405382
973;0.9787621472796547
974;0.9728953274494738
975;0.9671257217788978
976;0.9614533638769893
977;0.9558782407524109
978;0.9504002941260397
979;0.9450194217357605
980;0.9397354786325008
981;0.9345482784666096
982;0.9294575947637315
983;0.9244631621893792
984;0.9195646778014385
985;0.9147618022898985
986;0.9100541612031326
987;0.9054413461601047
988;0.9009229160479056
989;0.8964983982040807
990;0.8921672895832294
991;0.8879290579074139
992;0.8837831427999336
993;0.8797289569020733
994;0.8757658869724544
995;0.8718932949686624
996;0.8681105191108492
997;0.8644168749270443
998;0.8608116562799379
999;0.8572941363749282
1000;0.8538635687492537
1001;0.8505191882420601
1002;0.847260211945273
1003;0.8440858401351808
1004;0.8409952571846463
1005;0.8379876324558997
1006;0.8350621211738771
1007;0.832217865280101
1008;0.8294539942671083
1009;0.8267696259934607
1010;0.8241638674793849
1011;0.8216358156831092
1012;0.8191845582579819
1013;0.8168091742904677
1014;0.8145087350191407
1015;0.8122823045347997
1016;0.8101289404618494
1017;0.8080476946211028
1018;0.8060376136741702
1019;0.8040977397496148
1020;0.8022271110510618
1021;0.800424762447459
1022;0.798689726045699
1023;0.7970210317458143
1024;0.7954177077789728
1025;0.7938787812285016
1026;0.7924032785341786
1027;0.7909902259800315
1028;0.7896386501658981
1029;0.7883475784629959
1030;0.7871160394537627
1031;0.7859430633562291
1032;0.7848276824331853
1033;0.7837689313864155
1034;0.7827658477362658
1035;0.7818174721868205
1036;0.7809228489769615
1037;0.7800810262175849
1038;0.7792910562152529
1039;0.7785519957825573
1040;0.7778629065354731
1041;0.7772228551779774
1042;0.7766309137742147
1043;0.7760861600084795
1044;0.7755876774332963
1045;0.7751345557058694
1046;0.7747258908131752
1047;0.7743607852859677
1048;0.77403834840197
1049;0.7737576963785122
1050;0.7735179525548902
1051;0.7733182475646977
1052;0.7731577194984013
1053;0.7730355140564074
1054;0.7729507846928824
1055;0.7729026927505719
1056;0.772890407586873
1057;0.7729131066913982
1058;0.7729699757952792
1059;0.7730602089724433
1060;0.7731830087331021
1061;0.7733375861096808
1062;0.7735231607354147
1063;0.7737389609158413
1064;0.7739842236934038
1065;0.7742581949053845
1066;0.7745601292353795
1067;0.7748892902585265
1068;0.7752449504806832
1069;0.7756263913717688
1070;0.7760329033934534
1071;0.7764637860213959
1072;0.7769183477622196
1073;0.7773959061654053
1074;0.7778957878302893
1075;0.778417328408341
1076;0.7789598726008926
1077;0.7795227741524932
1078;0.7801053958400521
1079;0.7807071094579319
1080;0.7813272957991522
1081;0.7819653446328567
1082;0.7826206546781954
1083;0.7832926335747673
1084;0.783980697849771
1085;0.7846842728819974
1086;0.7854027928628065
1087;0.7861357007542167
1088;0.7868824482442395
1089;0.7876424956995812
1090;0.78841531211584
1091;0.7892003750653114
1092;0.7899971706425228
1093;0.7908051934076076
1094;0.7916239463276284
1095;0.7924529407159582
1096;0.7932916961698175
1097;0.7941397405060766
1098;0.7949966096954098
1099;0.7958618477949058
1100;0.7967350068792212
1101;0.7976156469703642
1102;0.7985033359662028
1103;0.7993976495677696
1104;0.8002981712054561
1105;0.801204491964166
1106;0.8021162105075089
1107;0.8030329330011053
1108;0.8039542730350745
1109;0.8048798515457767
1110;0.805809296736873
1111;0.8067422439997672
1112;0.8076783358334985
1113;0.8086172217641335
1114;0.8095585582637291
1115;0.8105020086689118
1116;0.8114472430991333
1117;0.8123939383746536
1118;0.8133417779343021
1119;0.8142904517530656
1120;0.8152396562595496
1121;0.8161890942533598
1122;0.8171384748224473
1123;0.8180875132604578
1124;0.8190359309841293
1125;0.8199834554507732
1126;0.8209298200758817
1127;0.8218747641508913
1128;0.8228180327611461
1129;0.8237593767040855
1130;0.8246985524076974
1131;0.8256353218492609
1132;0.8265694524744154
1133;0.8275007171165794
1134;0.8284288939167502
1135;0.8293537662437135
1136;0.830275122614681
1137;0.8311927566163916
1138;0.8321064668266911
1139;0.8330160567366192
1140;0.8339213346730239
1141;0.8348221137217243
1142;0.8357182116512437
1143;0.836609450837133
1144;0.8374956581869017
1145;0.8383766650655772
1146;0.8392523072219082
1147;0.840122424715231
1148;0.8409868618430134
1149;0.8418454670690945
1150;0.8426980929526316
1151;0.8435445960777752
1152;0.8443848369840778
1153;0.8452186800976601
1154;0.8460459936631376
1155;0.8468666496763289
1156;0.8476805238177525
1157;0.8484874953869267
1158;0.8492874472374803
1159;0.8500802657130916
1160;0.8508658405842587
1161;0.8516440649859168
1162;0.8524148353559097
1163;0.8531780513743236
1164;0.8539336159036974
1165;0.8546814349301122
1166;0.8554214175051706
1167;0.8561534756888766
1168;0.8568775244934178
1169;0.8575934818278633
1170;0.8583012684437795
1171;0.8590008078817728
1172;0.8596920264189668
1173;0.8603748530174147
1174;0.8610492192734602
1175;0.8617150593680437
1176;0.8623723100179661
1177;0.8630209104281101
1178;0.8636608022446249
1179;0.8642919295090787
1180;0.8649142386135809
1181;0.8655276782568773
1182;0.8661321994014242
1183;0.8667277552314379
1184;0.8673143011119271
1185;0.8678917945487059
1186;0.8684601951493909
1187;0.8690194645853808
1188;0.8695695665548213
1189;0.8701104667465513
1190;0.870642132805034
1191;0.8711645342962672
1192;0.8716776426746755
1193;0.8721814312509767
1194;0.8726758751610252
1195;0.8731609513356239
1196;0.8736366384713039
1197;0.8741029170020664
1198;0.8745597690720808
1199;0.875007178509334
1200;0.8754451308002237
1201;0.8758736130650899
1202;0.8762926140346754
1203;0.876702124027506
1204;0.8771021349281847
1205;0.877492640166585
1206;0.8778736346979381
1207;0.8782451149837979
1208;0.8786070789738727
1209;0.878959526088715
1210;0.8793024572032478
1211;0.8796358746311213
1212;0.879959782109877
1213;0.8802741847869098
1214;0.8805790892062071
1215;0.8808745032958464
1216;0.8811604363562381
1217;0.8814368990490873
1218;0.8817039033870591
1219;0.8819614627241247
1220;0.8822095917465655
1221;0.8824483064646144
1222;0.8826776242047075
1223;0.8828975636023262
1224;0.8831081445953984
1225;0.8833093884182386
1226;0.8835013175959948
1227;0.8836839559395782
1228;0.8838573285410437
1229;0.884021461769394
1230;0.8841763832667763
1231;0.8843221219450395
1232;0.8844587079826214
1233;0.8845861728217324
1234;0.884704549165803
1235;0.8848138709771609
1236;0.8849141734749022
1237;0.885005493132923
1238;0.8850878676780739
1239;0.8851613360884023
1240;0.8852259385914455
1241;0.885281716662535
1242;0.8853287130230776
1243;0.8853669716387738
1244;0.8853965377177324
1245;0.8854174577084484
1246;0.8854297792975985
1247;0.8854335514076215
1248;0.8854288241940402
1249;0.8854156490424876
1250;0.8853940785653993
1251;0.8853641665983315
1252;0.8853259681958682
1253;0.8852795396270781
1254;0.8852249383704855
1255;0.885162223108517
1256;0.8850914537213868
1257;0.8850126912803893
1258;0.8849259980405592
1259;0.8848314374326697
1260;0.8847290740545348
1261;0.8846189736615835
1262;0.8845012031566786
1263;0.8843758305791495
1264;0.8842429250930138
