X;Y
1301;25.22749809644798
1302;25.227023093218286
1303;25.22647940130242
1304;25.225867614720052
1305;25.225188385360383
1306;25.224442422621465
1307;25.223630492926908
1308;25.222753419121435
1309;25.221812079746265
1310;25.22080740819672
1311;25.219740391764343
1312;25.218612070565854
1313;25.217423536362833
1314;25.216175931274982
1315;25.214870446391135
1316;25.21350832028216
1317;25.2120908374203
1318;25.21061932650951
1319;25.209095158732012
1320;25.207519745916237
1321;25.205894538631682
1322;25.20422102421599
1323;25.202500724740506
1324;25.200735194919957
1325;25.19892601997197
1326;25.19707481343315
1327;25.195183214937064
1328;25.193252887960877
1329;25.191285517546348
1330;25.189282808001426
1331;25.187246480588545
1332;25.185178271205196
1333;25.183079928063247
1334;25.18095320937208
1335;25.178799881031633
1336;25.176621714340442
1337;25.174420483724223
1338;25.17219796448979
1339;25.169955930609525
1340;25.167696152540685
1341;25.165420395084304
1342;25.163130415287746
1343;25.160827960394833
1344;25.158514765847446
1345;25.156192553341896
1346;25.15386302894335
1347;25.151527881261252
1348;25.149188779688423
1349;25.1468473727063
1350;25.14450528625843
1351;25.142164122194078
1352;25.13982545678384
1353;25.137490839308278
1354;25.135161790721156
1355;25.132839802387764
1356;25.13052633489931
1357;25.128222816963696
1358;25.125930644372886
1359;25.123651179046902
1360;25.121385748154232
1361;25.11913564330831
1362;25.11690211983933
1363;25.114686396140815
1364;25.11248965308989
1365;25.110313033540248
1366;25.10815764188643
1367;25.106024543698254
1368;25.103914765423735
1369;25.10182929415889
1370;25.099769077482843
1371;25.09773502335613
1372;25.09572800008068
1373;25.093748836319048
1374;25.091798321171268
1375;25.089877204306863
1376;25.08798619615008
1377;25.08612596811609
1378;25.08429715289578
1379;25.08250034478713
1380;25.08073610007068
1381;25.07900493742688
1382;25.0773073383931
1383;25.075643747857875
1384;25.074014574590247
1385;25.0724201918019
1386;25.070860937739788
1387;25.069337116307185
1388;25.067848997710865
1389;25.066396819132283
1390;25.064980785420804
1391;25.063601069806715
1392;25.062257814632154
1393;25.06095113209797
1394;25.059681105024616
1395;25.058447787625205
1396;25.057251206288946
1397;25.05609136037331
1398;25.054968223003087
1399;25.05388174187494
1400;25.05283184006571
1401;25.051818416843197
1402;25.050841348477757
1403;25.049900489053634
1404;25.04899567127854
1405;25.048126707290315
1406;25.04729338945954
1407;25.046495491187024
1408;25.045732767695014
1409;25.045004956811315
1410;25.04431177974527
1411;25.04365294185485
1412;25.043028133404007
1413;25.04243703030953
1414;25.04187929487685
1415;25.04135457652397
1416;25.04086251249313
1417;25.040402728549594
1418;25.03997483966707
1419;25.03957845069941
1420;25.03921315703816
1421;25.038878545255628
1422;25.038574193733215
1423;25.03829967327471
1424;25.03805454770437
1425;25.037838374449628
1426;25.037650705108227
1427;25.03749108599979
1428;25.037359058701625
1429;25.037254160568786
1430;25.037175925238483
1431;25.037123883118603
1432;25.037097561860698
1433;25.03709648681722
1434;25.037120181483335
1435;25.037168167923266
1436;25.03723996718132
1437;25.0373350996779
1438;25.037453085590382
1439;25.03759344521939
1440;25.03775569934035
1441;25.03793936954076
1442;25.03814397854326
1443;25.038369050514863
1444;25.038614111362424
1445;25.03887868901479
1446;25.039162313691758
1447;25.039464518160162
1448;25.03978483797735
1449;25.040122811722384
1450;25.040477981215098
1451;25.040849891723546
1452;25.041238092159873
1453;25.041642135265086
1454;25.04206157778294
1455;25.04249598062322
1456;25.0429449090148
1457;25.04340793264867
1458;25.043884625811277
1459;25.044374567508513
1460;25.04487734158053
1461;25.04539253680783
1462;25.045919747008703
1463;25.046458571128554
1464;25.04700861332117
1465;25.04756948302235
1466;25.04814079501609
1467;25.04872216949365
1468;25.049313232105728
1469;25.04991361400804
1470;25.05052295190048
1471;25.051140888060235
1472;25.051767070369017
1473;25.05240115233464
1474;25.053042793107245
1475;25.053691657490372
1476;25.054347415947067
1477;25.055009744601314
1478;25.055678325234965
1479;25.056352845280358
1480;25.057032997808907
1481;25.057718481515746
1482;25.058409000700742
1483;25.059104265245956
1484;25.05980399058983
1485;25.06050789769819
1486;25.061215713032325
1487;25.06192716851421
1488;25.062642001489117
1489;25.06335995468574
1490;25.064080776173988
1491;25.06480421932055
1492;25.06553004274246
1493;25.066258010258725
1494;25.066987890840164
1495;25.067719458557605
1496;25.068452492528554
1497;25.06918677686243
1498;25.0699221006045
1499;25.07065825767866
1500;25.07139504682904
1501;25.07213227156074
1502;25.072869740079533
1503;25.07360726523091
1504;25.07434466443829
1505;25.07508175964069
1506;25.075818377229808
1507;25.07655434798664
1508;25.077289507017692
1509;25.07802369369093
1510;25.07875675157138
1511;25.079488528356595
1512;25.080218875812008
1513;25.080947649706143
1514;25.08167470974587
1515;25.08239991951168
1516;25.08312314639302
1517;25.08384426152382
1518;25.084563139718103
1519;25.085279659405913
1520;25.085993702569446
1521;25.086705154679507
1522;25.087413904632236
1523;25.088119844686318
1524;25.088822870400474
1525;25.089522880571437
1526;25.090219777172386
1527;25.090913465291823
1528;25.09160385307301
1529;25.092290851653857
1530;25.092974375107456
1531;25.093654340383054
1532;25.094330667247753
1533;25.09500327822868
1534;25.095672098555873
1535;25.096337056105718
1536;25.096998081345085
1537;25.09765510727607
1538;25.098308069381435
1539;25.098956905570702
1540;25.09960155612691
1541;25.100241963654092
1542;25.100878073025413
1543;25.101509831332013
1544;25.102137187832568
1545;25.10276009390352
1546;25.10337850299003
1547;25.10399237055765
1548;25.104601654044693
1549;25.105206312815298
1550;25.105806308113234
1551;25.10640160301637
1552;25.106992162391915
1553;25.107577952852292
1554;25.108158942711746
1555;25.108735101943672
1556;25.10930640213861
1557;25.109872816462936
1558;25.11043431961824
1559;25.110990887801407
1560;25.111542498665354
1561;25.112089131280452
1562;25.11263076609661
1563;25.11316738490602
1564;25.113698970806567
1565;25.11422550816588
1566;25.11474698258605
1567;25.1152633808689
1568;25.115774690982047
1569;25.116280902025398
1570;25.116782004198406
1571;25.117277988767846
1572;25.11776884803626
1573;25.118254575310917
1574;25.118735164873442
1575;25.119210611949946
1576;25.11968091268178
1577;25.120146064096843
1578;25.120606064081375
1579;25.12106091135242
1580;25.121510605430704
1581;25.121955146614134
1582;25.122394535951745
1583;25.12282877521821
1584;25.12325786688884
1585;25.123681814115066
1586;25.124100620700418
1587;25.12451429107701
1588;25.124922830282426
1589;25.125326243937167
1590;25.12572453822247
1591;25.126117719858602
1592;25.126505796083613
1593;25.1268887746325
1594;25.12726666371678
1595;25.12763947200452
1596;25.128007208600728
1597;25.128369883028167
1598;25.128727505208566
1599;25.129080085444205
1600;25.12942763439987
1601;25.129770163085183
1602;25.130107682837306
1603;25.13044020530397
1604;25.130767742426876
1605;25.13109030642542
1606;25.131407909780748
1607;25.131720565220174
1608;25.132028285701818
1609;25.132331084399684
1610;25.132628974688956
1611;25.13292197013158
1612;25.133210084462206
1613;25.133493331574357
1614;25.13377172550688
1615;25.134045280430687
1616;25.134314010635766
1617;25.134577930518393
1618;25.134837054568667
1619;25.13509139735823
1620;25.135340973528287
1621;25.135585797777775
1622;25.135825884851844
1623;25.1360612495305
1624;25.136291906617483
1625;25.13651787092936
1626;25.136739157284804
1627;25.136955780494088
1628;25.137167755348756
1629;25.137375096611493
1630;25.137577819006154
1631;25.137775937208012
1632;25.137969465834114
1633;25.138158419433886
1634;25.138342812479795
1635;25.138522659358248
1636;25.13869797436062
1637;25.138868771674428
1638;25.139035065374593
1639;25.139196869414953
1640;25.139354197619774
1641;25.139507063675513
1642;25.139655481122578
1643;25.139799463347337
1644;25.139939023574136
1645;25.140074174857457
1646;25.140204930074223
1647;25.140331301916138
1648;25.140453302882175
1649;25.14057094527112
1650;25.140684241174238
1651;25.14079320246799
1652;25.140897840806865
1653;25.140998167616253
1654;25.14109419408542
1655;25.141185931160532
1656;25.14127338953779
1657;25.141356579656527
1658;25.141435511692503
1659;25.1415101955511
1660;25.14158064086073
1661;25.141646856966165
1662;25.141708852921955
1663;25.141766637485905
1664;25.141820219112592
1665;25.14186960594686
1666;25.141914805817418
1667;25.141955826230454
1668;25.14199267436322
1669;25.142025357057708
1670;25.14205388081431
1671;25.142078251785502
1672;25.142098475769565
1673;25.142114558204266
1674;25.142126504160615
1675;25.142134318336577
1676;25.1421380050508
1677;25.14213756823638
1678;25.14213301143456
1679;25.142124337788502
1680;25.142111550036972
1681;25.142094650508106
1682;25.14207364111309
1683;25.142048523339852
1684;25.142019298246783
1685;25.141985966456364
1686;25.141948528148852
1687;25.141906983055872
1688;25.14186133045406
1689;25.141811569158627
1690;25.141757697516915
1691;25.141699713401945
1692;25.141637614205905
1693;25.14157139683363
1694;25.141501057696036
1695;25.14142659270353
1696;25.14134799725938
1697;25.141265266253072
1698;25.141178394053572
1699;25.14108737450262
1700;25.14099220090794
1701;25.14089286603643
1702;25.140789362107288
1703;25.140681680785146
1704;25.14056981317309
1705;25.140453749805715
1706;25.140333480642063
1707;25.140208995058586
1708;25.140080281842007
1709;25.139947329182192
1710;25.139810124664926
1711;25.139668655264682
1712;25.139522907337334
1713;25.139372866612828
1714;25.139218518187825
1715;25.139059846518265
1716;25.138896835411938
1717;25.138729468020976
1718;25.138557726834353
1719;25.138381593670278
1720;25.138201049668634
1721;25.13801607528332
1722;25.137826650274583
1723;25.137632753701343
1724;25.137434363913457
1725;25.13723145854396
1726;25.137024014501304
1727;25.13681200796159
1728;25.136595414360727
1729;25.13637420838662
1730;25.136148363971373
1731;25.135917854283417
1732;25.135682651719694
1733;25.135442727897825
1734;25.135198053648292
1735;25.134948599006613
1736;25.134694333205566
1737;25.134435224667417
1738;25.134171240996178
1739;25.133902348969904
1740;25.133628514533072
1741;25.1333497027889
1742;25.133065877991882
1743;25.132777003540234
1744;25.132483041968545
1745;25.132183954940384
1746;25.131879703241133
1747;25.1315702467708
1748;25.131255544537034
1749;25.13093555464819
1750;25.130610234306598
1751;25.130279539801926
1752;25.129943426504706
1753;25.129601848860048
1754;25.129254760381542
1755;25.128902113645335
1756;25.128543860284402
1757;25.128179950983135
1758;25.12781033547204
1759;25.127434962522834
1760;25.12705377994369
1761;25.126666734574886
1762;25.12627377228469
1763;25.125874837965625
1764;25.12546987553107
1765;25.125058827912227
1766;25.124641637055525
1767;25.12421824392038
1768;25.12378858847748
1769;25.123352609707457
1770;25.122910245600117
1771;25.12246143315417
1772;25.122006108377498
1773;25.121544206288032
1774;25.121075660915206
1775;25.120600405302074
1776;25.120118371508095
1777;25.11962949061262
1778;25.119133692719124
1779;25.11863090696022
1780;25.118121061503484
1781;25.11760408355811
1782;25.117079899382524
1783;25.11654843429286
1784;25.11600961267245
1785;25.11546335798234
1786;25.114909592772843
1787;25.114348238696266
1788;25.113779216520726
1789;25.113202446145245
1790;25.112617846616065
1791;25.112025336144317
1792;25.111424832125053
1793;25.110816251157697
1794;25.110199509068003
1795;25.109574520931567
1796;25.108941201098947
1797;25.10829946322247
1798;25.107649220284753
1799;25.106990384629086
1800;25.10632286799166
1801;25.10564658153577
1802;25.104961435888036
1803;25.10426734117673
1804;25.10356420707227
1805;25.102851942830036
1806;25.10213045733544
1807;25.101399659151507
1808;25.100659456568895
1809;25.0999097576586
1810;25.099150470327267
1811;25.09838150237532
1812;25.097602761558033
1813;25.09681415564945
1814;25.096015592509467
1815;25.09520698015408
1816;25.09438822682885
1817;25.093559241085817
1818;25.092719931863837
1819;25.091870208572562
1820;25.09100998118008
1821;25.090139160304368
1822;25.089257657308735
1823;25.088365384401175
1824;25.087462254738004
1825;25.0865481825317
1826;25.08562308316314
1827;25.084686873298367
1828;25.08373947100993
1829;25.082780795903073
1830;25.081810769246687
1831;25.080829314109348
1832;25.079836355500397
1833;25.078831820516346
1834;25.07781563849253
1835;25.07678774116041
1836;25.0757480628103
1837;25.074696540459975
1838;25.073633114029057
1839;25.072557726519378
1840;25.071470324201456
1841;25.070370856807155
1842;25.069259277728648
1843;25.068135544223864
1844;25.066999617628383
1845;25.06585146357406
1846;25.064691052214307
1847;25.063518358456285
1848;25.062333362199954
1849;25.06113604858415
1850;25.059926408239782
1851;25.058704437550137
1852;25.057470138918475
1853;25.05622352104281
1854;25.0549645991981
1855;25.053693395525798
1856;25.05240993933076
1857;25.051114267385614
1858;25.04980642424251
1859;25.04848646255232
1860;25.047154443391236
1861;25.04581043659472
1862;25.04445452109878
1863;25.043086785288523
1864;25.041707327353848
1865;25.040316255652264
1866;25.0389136890786
1867;25.03749975744163
1868;25.036074601847325
1869;25.034638375088537
1870;25.033191242041084
1871;25.031733380065784
1872;25.03026497941638
1873;25.028786243652902
1874;25.027297390060347
1875;25.025798650072126
1876;25.024290269698113
1877;25.022772509956788
1878;25.02124564731102
1879;25.01970997410708
1880;25.018165799016423
1881;25.016613447479518
1882;25.015053262151394
1883;25.013485603348123
1884;25.01191084949357
1885;25.01032939756587
1886;25.008741663542665
1887;25.007148082844537
1888;25.005549110775682
1889;25.003945222960922
1890;25.002336915778248
1891;25.000724706785824
1892;24.999109135142497
1893;24.997490762020657
1894;24.99587017101048
1895;24.994247968514223
1896;24.992624784129422
1897;24.991001271019783
1898;24.989378106272305
1899;24.987755991239467
1900;24.986135651864785
1901;24.98451783899057
1902;24.982903328646056
1903;24.981292922314683
1904;24.97968744717857
1905;24.978087756338667
1906;24.976494729009016
1907;24.97490927068307
1908;24.973332313270586
1909;24.971764815202985
1910;24.970207761505563
1911;24.968662163834423
1912;24.967129060476427
1913;24.965609516310025
1914;24.96410462272505
1915;24.962615497499563
1916;24.961143284631618
1917;24.959689154123964
1918;24.95825430171977
1919;24.9568399485872
1920;24.955447340950943
1921;24.954077749668635
1922;24.952732469750327
1923;24.95141281981889
1924;24.95012014150963
1925;24.948855798807102
1926;24.947621177317526
1927;24.9464176834748
1928;24.94524674367875
1929;24.94410980336382
1930;24.94300832599675
1931;24.941943792002036
1932;24.94091769761361
1933;24.93993155365189
1934;24.938986884224953
1935;24.93808522535306
1936;24.93722812351591
1937;24.936417134121946
1938;24.93565381989938
1939;24.93493974920882
1940;24.934276494277547
1941;24.93366562935559
1942;24.933108728794103
1943;24.93260736504685
1944;24.932163106595652
1945;24.931777515800952
1946;24.93145214667913
1947;24.93118854260829
1948;24.930988233964293
1949;24.930852735689765
1950;24.93078354479845
1951;24.930782137817815
1952;24.930849968173362
1953;24.930988463518
1954;24.931199023010354
1955;24.93148301454643
1956;24.931841771948847
1957;24.932276592118768
1958;24.932788732155405
1959;24.933379406448903
1960;24.934049783752013
1961;24.93480098423704
1962;24.935634076544197
1963;24.93655007482802
1964;24.93754993580916
1965;24.938634555838306
1966;24.939804767980064
1967;24.941061339124357
1968;24.942404967133278
1969;24.943836278031572
1970;24.945355823248942
1971;24.946964076922757
1972;24.94866143326962
1973;24.95044820403442
1974;24.952324616025823
1975;24.954290808746627
1976;24.956346832128062
1977;24.958492644376648
1978;24.960728109942213
1979;24.963052997615783
1980;24.965466978765846
1981;24.967969625721043
1982;24.97056041030761
1983;24.973238702549203
1984;24.976003769536824
1985;24.97885477447594
1986;24.981790775917695
1987;24.984810727180772
1988;24.9879134759698
1989;24.991097764195906
1990;24.994362228004583
1991;24.99770539801517
1992;25.001125699776168
1993;25.00462145443949
1994;25.00819087965639
1995;25.01183209069746
1996;25.015543101797405
1997;25.019321827726017
1998;25.023166085584755
1999;25.027073596828465
2000;25.03104198951045
2001;25.03506880074888
2002;25.03915147941131
2003;25.043287389013507
2004;25.04747381082823
2005;25.051707947198157
2006;25.055986925047364
2007;25.06030779958452
2008;25.06466755818967
2009;25.06906312447719
2010;25.073491362525537
2011;25.077949081264208
2012;25.08243303900803
2013;25.086939948127753
2014;25.09146647984593
2015;25.096009269145895
2016;25.100564919782087
2017;25.105130009378726
2018;25.109701094603654
2019;25.114274716404573
2020;25.118847405293465
2021;25.123415686665723
2022;25.127976086139938
2023;25.132525134904196
2024;25.137059375054868
2025;25.141575364913873
2026;25.14606968431012
2027;25.15053893981149
2028;25.154979769893604
2029;25.159388850031824
2030;25.16376289770337
2031;25.168098677286714
2032;25.172393004845812
2033;25.176642752787217
2034;25.18084485437842
2035;25.184996308116787
2036;25.189094181938188
2037;25.193135617256008
2038;25.197117832821043
2039;25.201038128394025
2040;25.204893888222763
2041;25.20868258431714
2042;25.21240177951517
2043;25.216049130335165
2044;25.219622389608542
2045;25.22311940888983
2046;25.226538140640052
2047;25.229876640181566
2048;25.233133067422262
2049;25.23630568834814
2050;25.239392876284548
2051;25.242393112926134
2052;25.245304989136983
2053;25.24812720552305
2054;25.250858572779357
2055;25.253498011815495
2056;25.256044553663074
2057;25.25849733917007
2058;25.260855618486957
2059;25.26311875035033
2060;25.265286201170046
2061;25.267357543926938
2062;25.26933245688742
2063;25.271210722143262
2064;25.272992223983508
2065;25.274676947107267
2066;25.27626497468521
2067;25.277756486278754
2068;25.279151755625463
2069;25.280451148299505
2070;25.281655119256666
2071;25.282764210272248
2072;25.283779047281815
2073;25.284700337633335
2074;25.285528867260105
2075;25.286265497783468
2076;25.286911163554272
2077;25.28746686864193
2078;25.287933683779773
2079;25.28831274327514
2080;25.28860524189277
2081;25.288812431719265
2082;25.288935619016684
2083;25.288976161072984
2084;25.288935463056397
2085;25.288814974880765
2086;25.288616188089065
2087;25.288340632760853
2088;25.287989874450247
2089;25.28756551116006
2090;25.287069170357583
2091;25.286502506036932
2092;25.28586719583317
2093;25.28516493819205
2094;25.284397449600117
2095;25.283566461878305
2096;25.282673719542952
2097;25.281720977237022
2098;25.280709997234414
2099;25.279642547019876
2100;25.27852039694644
2101;25.277345317972557
2102;25.276119079480015
2103;25.27484344717448
2104;25.27352018106907
2105;25.27215103355211
2106;25.270737747539325
2107;25.26928205471069
2108;25.267785673832204
2109;25.266250309161947
2110;25.26467764894035
2111;25.263069363964
2112;25.261427106241975
2113;25.259752507734124
2114;25.258047179169715
2115;25.25631270894564
2116;25.25455066210252
2117;25.252762579377155
2118;25.25094997632992
2119;25.249114342545173
2120;25.247257140903013
2121;25.2453798069203
2122;25.243483748159186
2123;25.24157034370105
2124;25.239640943683725
2125;25.237696868899985
2126;25.235739410455103
2127;25.23376982948125
2128;25.23178935690674
2129;25.229799193277742
2130;25.22780050863035
2131;25.22579444241077
2132;25.223782103441454
2133;25.221764569931132
2134;25.219742889526337
2135;25.217718079402538
2136;25.215691126392596
2137;25.21366298715071
2138;25.21163458834955
2139;25.209606826908807
2140;25.207580570253
2141;25.20555665659695
2142;25.203535895256746
2143;25.201519066984527
2144;25.199506924325384
2145;25.197500191994557
2146;25.195499567273412
2147;25.19350572042245
2148;25.1915192951099
2149;25.189540908854436
2150;25.187571153480448
2151;25.185610595584716
2152;25.18365977701287
2153;25.181719215344636
2154;25.179789404386597
2155;25.17787081467113
2156;25.175963893960674
2157;25.174069067756115
2158;25.17218673980833
2159;25.170317292632003
2160;25.168461088020713
2161;25.16661846756252
2162;25.164789753155233
2163;25.162975247520578
2164;25.161175234716648
2165;25.159389980647845
2166;25.1576197335718
2167;25.15586472460263
2168;25.154125168210047
2169;25.152401262713745
2170;25.150693190772692
2171;25.149001119868835
2172;25.14732520278491
2173;25.145665578075736
2174;25.14402237053321
2175;25.142395691644012
2176;25.14078564004041
2177;25.13919230194337
2178;25.13761575159826
2179;25.13605605170249
2180;25.134513253825354
2181;25.13298739881956
2182;25.13147851722468
2183;25.12998662966208
2184;25.12851174722157
2185;25.127053871839472
2186;25.12561299666817
2187;25.12418910643714
2188;25.122782177805423
2189;25.121392179705456
2190;25.120019073678485
2191;25.11866281420135
2192;25.117323349004863
2193;25.1160006193837
2194;25.114694560498073
2195;25.113405101666913
2196;25.112132166653065
2197;25.110875673940146
2198;25.109635537001562
2199;25.10841166456148
2200;25.10720396084805
2201;25.106012325838904
2202;25.104836655499025
2203;25.10367684201121
2204;25.102532773999194
2205;25.101404336743492
2206;25.100291412390206
2207;25.09919388015293
2208;25.098111616507744
2209;25.09704449538161
2210;25.095992388334185
2211;25.094955164733307
2212;25.09393269192415
2213;25.092924835392274
2214;25.09193145892077
2215;25.090952424741516
2216;25.089987593680718
2217;25.08903682529897
2218;25.088099978025912
2219;25.08717690928948
2220;25.086267475640184
2221;25.085371532870294
2222;25.08448893612822
2223;25.083619540028085
2224;25.082763198754808
2225;25.08191976616459
2226;25.081089095881186
2227;25.080271041387924
2228;25.079465456115535
2229;25.078672193526224
2230;25.077891107193686
2231;25.077122050879538
2232;25.07636487860608
2233;25.075619444725557
2234;25.074885603986083
2235;25.074163211594236
2236;25.073452123274517
2237;25.072752195325723
2238;25.072063284674396
2239;25.07138524892536
2240;25.07071794640955
2241;25.070061236229137
2242;25.069414978300067
2243;25.06877903339218
2244;25.068153263166845
2245;25.067537530212377
2246;25.066931698077163
2247;25.066335631300646
2248;25.06574919544233
2249;25.065172257108685
2250;25.0646046839782
2251;25.064046344824625
2252;25.063497109538392
2253;25.062956849146357
2254;25.06242543582993
2255;25.06190274294163
2256;25.06138864502014
2257;25.060883017803906
2258;25.060385738243383
2259;25.059896684511926
2260;25.05941573601546
2261;25.058942773400855
2262;25.05847767856326
2263;25.058020334652202
2264;25.057570626076703
2265;25.05712843850936
2266;25.056693658889433
2267;25.056266175425073
2268;25.055845877594567
2269;25.055432656146852
2270;25.055026403101156
2271;25.05462701174588
2272;25.054234376636806
2273;25.053848393594564
2274;25.053468959701455
2275;25.053095973297665
2276;25.052729333976906
2277;25.05236894258142
2278;25.052014701196583
2279;25.05166651314488
2280;25.051324282979476
2281;25.050987916477347
2282;25.050657320631952
2283;25.050332403645537
2284;25.05001307492105
2285;25.049699245053734
2286;25.049390825822343
2287;25.04908773018012
2288;25.048789872245393
2289;25.048497167292005
2290;25.048209531739445
2291;25.047926883142715
2292;25.047649140182056
2293;25.047376222652428
2294;25.0471080514528
2295;25.046844548575304
2296;25.04658563709422
2297;25.04633124115482
2298;25.046081285962078
2299;25.04583569776928
2300;25.045594403866534
2301;25.04535733256917
2302;25.045124413206068
2303;25.04489557610791
2304;25.044670752595394
2305;25.04444987496739
2306;25.04423287648902
2307;25.044019691379738
2308;25.043810254801375
2309;25.043604502846204
2310;25.0434023725249
2311;25.04320380175458
2312;25.043008729346838
2313;25.042817094995748
2314;25.04262883926592
2315;25.042443903580537
2316;25.04226223020947
2317;25.042083762257377
2318;25.04190844365187
2319;25.041736219131693
2320;25.041567034234948
2321;25.04140083528741
2322;25.04123756939083
2323;25.04107718441134
2324;25.040919628967874
2325;25.0407648524207
2326;25.040612804859975
2327;25.040463437094377
2328;25.040316700639792
2329;25.040172547708128
2330;25.040030931196082
2331;25.03989180467414
2332;25.039755122375507
2333;25.03962083918519
2334;25.03948891062914
2335;25.039359292863494
2336;25.03923194266386
2337;25.039106817414687
2338;25.038983875098765
2339;25.038863074286734
2340;25.038744374126765
2341;25.03862773433421
2342;25.03851311518145
2343;25.038400477487748
2344;25.038289782609233
2345;25.038180992428916
2346;25.038074069346866
2347;25.03796897627039
2348;25.03786567660433
2349;25.03776413424149
2350;25.037664313553034
2351;25.03756617937909
2352;25.037469697019358
2353;25.037374832223794
2354;25.03728155118345
2355;25.037189820521306
2356;25.03709960728322
2357;25.037010878928992
2358;25.036923603323423
2359;25.03683774872752
2360;25.036753283789768
2361;25.03667017753742
2362;25.036588399367947
2363;25.036507919040492
2364;25.03642870666742
2365;25.036350732705944
2366;25.03627396794982
2367;25.036198383521103
2368;25.036123950861963
2369;25.036050641726582
2370;25.03597842817311
2371;25.035907282555673
2372;25.03583717751647
2373;25.035768085977903
2374;25.035699981134783
2375;25.035632836446574
2376;25.03556662562972
2377;25.035501322650003
2378;25.03543690171498
2379;25.035373337266453
2380;25.03531060397297
2381;25.035248676722432
2382;25.035187530614706
2383;25.03512714095428
2384;25.03506748324299
2385;25.03500853317277
2386;25.034950266618456
2387;25.034892659630604
2388;25.0348356884284
2389;25.034779329392546
2390;25.034723559058218
2391;25.034668354108057
2392;25.034613691365166
2393;25.034559547786177
2394;25.034505900454324
2395;25.034452726572525
2396;25.03440000345654
2397;25.03434770852811
2398;25.034295819308124
2399;25.034244313409857
2400;25.034193168532138
2401;25.034142362452624
2402;25.034091873021023
2403;25.0340416781524
2404;25.03399175582041
2405;25.03394208405065
2406;25.033892640913898
2407;25.03384340451948
2408;25.033794353008556
2409;25.033745464547454
2410;25.033696717320996
2411;25.033648089525844
2412;25.0335995593638
2413;25.033551105035166
2414;25.033502704732054
2415;25.033454336631717
2416;25.033405978889853
2417;25.033357609633942
2418;25.033309206956524
2419;25.033260748908493
2420;25.03321221349239
2421;25.033163578655657
2422;25.033114822283878
2423;25.033065922194027
2424;25.0330168561277
2425;25.032967601744264
2426;25.032918136614082
2427;25.032868438211636
2428;25.032818483908642
2429;25.0327682509672
2430;25.03271771653283
2431;25.032666857627518
2432;25.03261565114276
2433;25.032564073832518
2434;25.032512102306185
2435;25.03245971302152
2436;25.032406882277478
2437;25.032353586207122
2438;25.03229980077038
2439;25.032245501746825
2440;25.032190664728414
2441;25.032135265112153
2442;25.03207927809275
2443;25.032022678655196
2444;25.031965441567326
2445;25.031907541372323
2446;25.03184895238115
2447;25.03178964866498
2448;25.031729604047523
2449;25.03166879209736
2450;25.031607186120148
2451;25.031544759150847
2452;25.031481483945846
2453;25.031417332975064
2454;25.031352278413937
2455;25.031286292135448
2456;25.03121934570197
2457;25.031151410357182
2458;25.031082457017828
2459;25.03101245626544
2460;25.030941378338042
2461;25.030869193121752
2462;25.030795870142313
2463;25.0307213785566
2464;25.03064568714403
2465;25.030568764297954
2466;25.03049057801691
2467;25.030411095895897
2468;25.03033028511755
2469;25.030248112443218
2470;25.03016454420405
2471;25.030079546291965
2472;25.02999308415058
2473;25.029905122766053
2474;25.029815626657943
2475;25.029724559869877
2476;25.02963188596031
2477;25.029537567993096
2478;25.02944156852807
2479;25.02934384961158
2480;25.029244372766918
2481;25.029143098984772
2482;25.02903998871352
2483;25.028935001849575
2484;25.028828097727658
2485;25.02871923511096
2486;25.028608372181353
2487;25.02849546652952
2488;25.028380475145045
2489;25.028263354406455
2490;25.02814406007129
2491;25.028022547266044
2492;25.027898770476213
2493;25.027772683536213
2494;25.027644239619327
2495;25.02751339122764
2496;25.027380090181985
2497;25.027244287611826
2498;25.02710593394523
2499;25.02696497889878
2500;25.026821371467552
2501;25.026675059915057
2502;25.026525991763304
2503;25.026374113782783
2504;25.026219371982577
2505;25.026061711600498
2506;25.025901077093295
2507;25.025737412126908
2508;25.02557065956681
2509;25.025400761468415
2510;25.025227659067664
2511;25.025051292771582
2512;25.02487160214909
2513;25.02468852592186
2514;25.024502001955348
2515;25.02431196724997
2516;25.024118357932437
2517;25.0239211092473
2518;25.023720155548684
2519;25.023515430292214
2520;25.023306866027166
2521;25.023094394388913
2522;25.022877946091548
2523;25.022657450920864
2524;25.022432837727624
2525;25.022204034421083
2526;25.0219709679629
2527;25.02173356436141
2528;25.02149174866627
2529;25.02124544496351
2530;25.02099457637099
2531;25.020739065034324
2532;25.02047883212334
2533;25.02021379782892
2534;25.019943881360486
2535;25.019669000944017
2536;25.01938907382059
2537;25.019104016245688
2538;25.01881374348901
2539;25.018518169835055
2540;25.018217208584453
2541;25.017910772055945
2542;25.01759877158929
2543;25.017281117548936
2544;25.016957719328563
2545;25.016628485356563
2546;25.016293323102495
2547;25.01595213908451
2548;25.01560483887787
2549;25.015251327124506
2550;25.014891507543744
2551;25.014525282944277
2552;25.014152555237317
2553;25.01377322545111
2554;25.01338719374675
2555;25.012994359435435
2556;25.012594620997245
2557;25.012187876101336
2558;25.011774021627886
2559;25.011352953691564
2560;25.010924567666823
2561;25.01048875821497
2562;25.010045419313002
2563;25.009594444284648
2564;25.00913572583305
2565;25.008669156075868
2566;25.008194626582355
2567;25.007712028412776
2568;25.00722125216012
2569;25.006722187994246
2570;25.00621472570853
2571;25.005698754769064
2572;25.005174164366604
