X;Y
923;[0.         3.56225885]
924;[0.         3.53722762]
925;[0.         3.51218306]
926;[0.         3.48712301]
927;[0.         3.46204547]
928;[0.         3.43694867]
929;[0.       3.411831]
930;[0.         3.38669105]
931;[0.         3.36152759]
932;[0.         3.33633956]
933;[0.         3.31112607]
934;[0.         3.28588643]
935;[0.         3.26062009]
936;[0.         3.23532666]
937;[0.         3.21000594]
938;[0.         3.18465787]
939;[0.         3.15928253]
940;[0.         3.13388017]
941;[0.         3.10845117]
942;[0.         3.08299608]
943;[0.         3.05751557]
944;[0.         3.03201044]
945;[0.         3.00648164]
946;[0.         2.98093024]
947;[0.         2.95535744]
948;[0.         2.92976455]
949;[0.         2.90415302]
950;[0.        2.8785244]
951;[0.         2.85288036]
952;[0.         2.82722268]
953;[0.         2.80155324]
954;[0.         2.77587404]
955;[0.         2.75018715]
956;[0.         2.72449477]
957;[0.         2.69879917]
958;[0.         2.67310272]
959;[0.         2.64740788]
960;[0.         2.62171719]
961;[0.         2.59603328]
962;[0.         2.57035884]
963;[0.         2.54469667]
964;[0.         2.51904961]
965;[0.         2.49342058]
966;[0.         2.46781259]
967;[0.         2.44222869]
968;[0.         2.41667201]
969;[0.         2.39114572]
970;[0.         2.36565308]
971;[0.         2.34019737]
972;[0.         2.31478195]
973;[0.         2.28941023]
974;[0.         2.26408565]
975;[0.         2.23881172]
976;[0.         2.21359199]
977;[0.         2.18843004]
978;[0.        2.1633295]
979;[0.         2.13829404]
980;[0.         2.11332737]
981;[0.         2.08843323]
982;[0.         2.06361539]
983;[0.         2.03887768]
984;[0.         2.01422391]
985;[0.         1.98965797]
986;[0.         1.96518375]
987;[0.         1.94080517]
988;[0.         1.91652617]
989;[0.         1.89235074]
990;[0.         1.86828286]
991;[0.         1.84432654]
992;[0.         1.82048582]
993;[0.         1.79676476]
994;[0.         1.77316742]
995;[0.         1.74969789]
996;[0.         1.72636027]
997;[0.         1.70315868]
998;[0.         1.68009726]
999;[0.         1.65718014]
1000;[0.         1.63441149]
1001;[0.         1.61179548]
1002;[0.         1.58933628]
1003;[0.        1.5670381]
1004;[0.         1.54490513]
1005;[0.         1.52294158]
1006;[0.         1.50115168]
1007;[0.         1.47953965]
1008;[0.         1.45810974]
1009;[0.        1.4368662]
1010;[0.         1.41581327]
1011;[0.         1.39495522]
1012;[0.         1.37429632]
1013;[0.         1.35384085]
1014;[0.         1.33359309]
1015;[0.         1.31355734]
1016;[0.        1.2937379]
1017;[0.         1.27413907]
1018;[0.         1.25476517]
1019;[0.         1.23562052]
1020;[0.         1.21670945]
1021;[0.        1.1980363]
1022;[0.         1.17960541]
1023;[0.         1.16142112]
1024;[0.         1.14348782]
1025;[0.         1.12580985]
1026;[0.         1.10839161]
1027;[0.         1.09123748]
1028;[0.         1.07435185]
1029;[0.         1.05773913]
1030;[0.         1.04140373]
1031;[0.         1.02535009]
1032;[0.         1.00958264]
1033;[0.         0.99410582]
1034;[0.        0.9789241]
1035;[0.         0.96404195]
1036;[0.         0.94946386]
1037;[0.         0.93519431]
1038;[0.         0.92123783]
1039;[0.         0.90759893]
1040;[0.         0.89428216]
1041;[0.         0.88129207]
1042;[0.         0.86863324]
1043;[0.         0.85631024]
1044;[0.         0.84432767]
1045;[0.         0.83269017]
1046;[0.         0.82140236]
1047;[0.         0.81046891]
1048;[0.         0.79989448]
1049;[0.         0.78968376]
1050;[0.         0.77984148]
1051;[0.         0.77037236]
1052;[0.         0.76128115]
1053;[0.         0.75257264]
1054;[0.         0.74425161]
1055;[0.         0.73632289]
1056;[0.         0.72879131]
1057;[0.         0.72166175]
1058;[0.         0.71493908]
1059;[0.         0.70862822]
1060;[0.        0.7027341]
1061;[0.         0.69726168]
1062;[0.         0.69221595]
1063;[0.         0.68760192]
1064;[0.         0.68342461]
1065;[0.        0.6796891]
1066;[0.         0.67640047]
1067;[0.         0.67356384]
1068;[0.         0.67118433]
1069;[0.         0.66926713]
1070;[0.         0.66781741]
1071;[0.        0.6668404]
1072;[0.         0.66634135]
1073;[0.         0.66632553]
1074;[0.         0.66679823]
1075;[0.         0.66776479]
1076;[0.         0.66923055]
1077;[0.         0.67120089]
1078;[0.         0.67368122]
1079;[0.         0.67667696]
1080;[0.         0.68019357]
1081;[0.         0.68423652]
1082;[0.         0.68881133]
1083;[0.        0.6939235]
1084;[0.        0.6995786]
1085;[0.        0.7057822]
1086;[0.         0.71253987]
1087;[0.         0.71985725]
1088;[0.         0.72773996]
1089;[0.         0.73619365]
1090;[0.         0.74522398]
1091;[0.         0.75483665]
1092;[0.         0.76503735]
1093;[0.         0.77583179]
1094;[0.        0.7872257]
1095;[0.        0.7992248]
1096;[0.         0.81183486]
1097;[0.        0.8250616]
1098;[0.        0.8389108]
1099;[0.        0.8533882]
1100;[0.         0.86849956]
1101;[0.         0.88425065]
1102;[0.         0.90064721]
1103;[0.         0.91769499]
1104;[0.         0.93539973]
1105;[0.         0.95376715]
1106;[0.         0.97280297]
1107;[0.         0.99251288]
1108;[0.         1.01290255]
1109;[0.         1.03397763]
1110;[0.         1.05574373]
1111;[0.         1.07820646]
1112;[0.         1.10137136]
1113;[0.         1.12524394]
1114;[0.         1.14982969]
1115;[0.         1.17513401]
1116;[0.         1.20116228]
1117;[0.         1.22791982]
1118;[0.         1.25541188]
1119;[0.         1.28364364]
1120;[0.         1.31262021]
1121;[0.         1.34234663]
1122;[0.         1.37282786]
1123;[0.         1.40406876]
1124;[0.        1.4360741]
1125;[0.         1.46884853]
1126;[0.         1.50239664]
1127;[0.         1.53672285]
1128;[0.        1.5718315]
1129;[0.         1.60772677]
1130;[0.         1.64441274]
1131;[0.         1.68189331]
1132;[0.         1.72017226]
1133;[0.         1.75925319]
1134;[0.         1.79913954]
1135;[0.         1.83983457]
1136;[0.         1.88134137]
1137;[0.         1.92366283]
1138;[0.         1.96680162]
1139;[0.         2.01076021]
1140;[0.         2.05554087]
1141;[0.         2.10114561]
1142;[0.        2.1475762]
1143;[0.         2.19483418]
1144;[0.        2.2429208]
1145;[0.         2.29183706]
1146;[0.         2.34158366]
1147;[0.         2.39216101]
1148;[0.         2.44356922]
1149;[0.         2.49580806]
1150;[0.       2.548877]
1151;[0.         2.60277515]
1152;[0.         2.65750125]
1153;[0.         2.71305369]
1154;[0.         2.76943049]
1155;[0.         2.82662925]
1156;[0.         2.88464718]
1157;[0.         2.94348107]
1158;[0.         3.00312728]
1159;[0.         3.06358169]
1160;[0.         3.12483978]
1161;[0.         3.18689649]
1162;[0.         3.24974633]
1163;[0.         3.31338326]
1164;[0.         3.37780075]
1165;[0.         3.44299174]
1166;[0.         3.50894862]
1167;[0.         3.57566321]
1168;[0.         3.64312677]
1169;[0.         3.71132997]
1170;[0.         3.78026289]
1171;[0.         3.84991496]
1172;[0.         3.92027501]
1173;[0.         3.99133123]
1174;[0.         4.06307113]
1175;[0.         4.13548157]
1176;[0.        4.2085487]
1177;[0.       4.282258]
1178;[0.         4.35659422]
1179;[0.         4.43154141]
1180;[0.         4.50708286]
1181;[0.         4.58320111]
1182;[0.         4.65987798]
1183;[0.         4.73709447]
1184;[0.         4.81483083]
1185;[0.         4.89306651]
1186;[0.         4.97178017]
1187;[0.         5.05094964]
1188;[0.         5.13055194]
1189;[0.         5.21056329]
1190;[0.         5.29095903]
1191;[0.        5.3717137]
1192;[0.         5.45280099]
1193;[0.         5.53419372]
1194;[0.         5.61586387]
1195;[0.         5.69778258]
1196;[0.        5.7799201]
1197;[0.         5.86224586]
1198;[0.         5.94472841]
1199;[0.         6.02733544]
1200;[0.         6.11003381]
1201;[0.        6.1927895]
1202;[0.         6.27556767]
1203;[0.         6.35833263]
1204;[0.         6.44104788]
1205;[0.         6.52367608]
1206;[0.         6.60617907]
1207;[0.         6.68851793]
1208;[0.         6.77065293]
1209;[0.         6.85254356]
1210;[0.         6.93414859]
1211;[0.         7.01542605]
1212;[0.         7.09633322]
1213;[0.         7.17682675]
1214;[0.         7.25686257]
1215;[0.       7.336396]
1216;[0.         7.41538172]
1217;[0.         7.49377385]
1218;[0.         7.57152593]
1219;[0.         7.64859099]
1220;[0.         7.72492158]
1221;[0.         7.80046976]
1222;[0.         7.87518723]
1223;[0.         7.94902526]
1224;[0.         8.02193481]
1225;[0.         8.09386656]
1226;[0.         8.16477091]
1227;[0.         8.23459809]
1228;[0.         8.30329817]
1229;[0.        8.3708211]
1230;[0.         8.43711679]
1231;[0.         8.50213517]
1232;[0.         8.56582618]
1233;[0.         8.62813992]
1234;[0.         8.68902662]
1235;[0.         8.74843676]
1236;[0.         8.80632109]
1237;[0.         8.86263071]
1238;[0.         8.91731714]
1239;[0.         8.97033233]
1240;[0.         9.02162882]
1241;[0.         9.07115969]
1242;[0.         9.11887872]
1243;[0.         9.16474039]
1244;[0.         9.20869998]
1245;[0.         9.25071363]
1246;[0.         9.29073839]
1247;[0.        9.3287323]
1248;[0.         9.36465445]
1249;[0.         9.39846503]
1250;[0.         9.43012545]
1251;[0.         9.45959831]
1252;[0.         9.48684755]
1253;[0.         9.51183847]
1254;[0.         9.53453778]
1255;[0.         9.55491369]
1256;[0.         9.57293596]
1257;[0.         9.58857593]
1258;[0.         9.60180662]
1259;[0.         9.61260272]
1260;[0.        9.6209407]
1261;[0.         9.62679885]
1262;[0.         9.63015728]
1263;[0.         9.63099801]
1264;[0.       9.629305]
1265;[0.         9.62506417]
1266;[0.         9.61826346]
1267;[0.         9.60889285]
1268;[0.         9.59694438]
1269;[0.        9.5824122]
1270;[0.         9.56529258]
1271;[0.         9.54558392]
1272;[0.         9.52328678]
1273;[0.         9.49840389]
1274;[0.         9.47094014]
1275;[0.         9.44090264]
1276;[0.         9.40830064]
1277;[0.         9.37314561]
1278;[0.         9.33545116]
1279;[0.        9.2952331]
1280;[0.         9.25250938]
1281;[0.         9.20730008]
1282;[0.        9.1596274]
1283;[0.         9.10951566]
1284;[0.        9.0569912]
1285;[0.         9.00208242]
1286;[0.         8.94481972]
1287;[0.         8.88523546]
1288;[0.         8.82336391]
1289;[0.         8.75924123]
1290;[0.         8.69290539]
1291;[0.         8.62439615]
1292;[0.         8.55375499]
1293;[0.         8.48102505]
1294;[0.         8.40625109]
1295;[0.        8.3294794]
1296;[0.         8.25075777]
1297;[0.         8.17013539]
1298;[0.         8.08766281]
1299;[0.         8.00339185]
1300;[0.         7.91737555]
1301;[0.         7.82966806]
1302;[0.         7.74032461]
1303;[0.         7.64940141]
1304;[0.         7.55695557]
1305;[0.         7.46304503]
1306;[0.        7.3677285]
1307;[0.         7.27106533]
1308;[0.         7.17311549]
1309;[0.         7.07393947]
1310;[0.         6.97359818]
1311;[0.        6.8721529]
1312;[0.         6.76966519]
1313;[0.        6.6661968]
1314;[0.         6.56180963]
1315;[0.         6.45656563]
1316;[0.        6.3505267]
1317;[0.         6.24375468]
1318;[0.         6.13631121]
1319;[0.         6.02825772]
1320;[0.         5.91965531]
1321;[0.         5.81056471]
1322;[0.         5.70104622]
1323;[0.         5.59115963]
1324;[0.         5.48096416]
1325;[0.        5.3705184]
1326;[0.         5.25988028]
1327;[0.         5.14910698]
1328;[0.         5.03825488]
1329;[0.         4.92737954]
1330;[0.         4.81653562]
1331;[0.         4.70577684]
1332;[0.         4.59515598]
1333;[0.         4.48472475]
1334;[0.         4.37453385]
1335;[0.         4.26463288]
1336;[0.        4.1550703]
1337;[0.         4.04589343]
1338;[0.         3.93714843]
1339;[0.         3.82888021]
1340;[0.         3.72113251]
1341;[0.         3.61394776]
1342;[0.         3.50736718]
1343;[0.         3.40143067]
1344;[0.         3.29617686]
1345;[0.         3.19164307]
1346;[0.         3.08786529]
1347;[0.         2.98487822]
1348;[0.         2.88271522]
1349;[0.         2.78140831]
1350;[0.         2.68098823]
1351;[0.         2.58148434]
1352;[0.         2.48292473]
1353;[0.         2.38533614]
1354;[0.         2.28874403]
1355;[0.         2.19317254]
1356;[0.         2.09864454]
1357;[0.         2.00518162]
1358;[0.         1.91280411]
1359;[0.         1.82153107]
1360;[0.         1.73138037]
1361;[0.         1.64236864]
1362;[0.         1.55451132]
1363;[0.         1.46782267]
1364;[0.        1.3823158]
1365;[0.        1.2980027]
1366;[0.         1.21489421]
1367;[0.         1.13300012]
1368;[0.         1.05232914]
1369;[0.         0.97288893]
1370;[0.         0.89468614]
1371;[0.         0.81772643]
1372;[0.         0.74201449]
1373;[0.         0.66755407]
1374;[0.         0.59434801]
1375;[0.         0.52239826]
1376;[0.         0.45170591]
1377;[0.         0.38227121]
1378;[0.        0.3140936]
1379;[0.         0.24717175]
1380;[0.         0.18150357]
1381;[0.         0.11708624]
1382;[0.         0.05391625]
1383;[ 0.        -0.0080106]
1384;[ 0.         -0.06869916]
1385;[ 0.         -0.12815488]
1386;[ 0.         -0.18638381]
1387;[ 0.         -0.24339261]
1388;[ 0.         -0.29918842]
1389;[ 0.         -0.35377897]
1390;[ 0.         -0.40717242]
1391;[ 0.         -0.45937745]
1392;[ 0.         -0.51040317]
1393;[ 0.         -0.56025912]
1394;[ 0.         -0.60895522]
1395;[ 0.         -0.65650181]
1396;[ 0.         -0.70290954]
1397;[ 0.         -0.74818944]
1398;[ 0.         -0.79235282]
1399;[ 0.        -0.8354113]
1400;[ 0.         -0.87737678]
1401;[ 0.        -0.9182614]
1402;[ 0.         -0.95807754]
1403;[ 0.        -0.9968378]
1404;[ 0.         -1.03455499]
1405;[ 0.         -1.07124207]
1406;[ 0.        -1.1069122]
1407;[ 0.         -1.14157866]
1408;[ 0.         -1.17525489]
1409;[ 0.         -1.20795442]
1410;[ 0.        -1.2396909]
1411;[ 0.         -1.27047806]
1412;[ 0.        -1.3003297]
1413;[ 0.        -1.3292597]
1414;[ 0.         -1.35728197]
1415;[ 0.         -1.38441046]
1416;[ 0.         -1.41065914]
1417;[ 0.       -1.436042]
1418;[ 0.         -1.46057303]
1419;[ 0.         -1.48426621]
1420;[ 0.        -1.5071355]
1421;[ 0.         -1.52919483]
1422;[ 0.        -1.5504581]
1423;[ 0.         -1.57093916]
1424;[ 0.         -1.59065179]
1425;[ 0.         -1.60960975]
1426;[ 0.         -1.62782667]
1427;[ 0.         -1.64531617]
1428;[ 0.         -1.66209172]
1429;[ 0.         -1.67816676]
1430;[ 0.         -1.69355459]
1431;[ 0.         -1.70826843]
1432;[ 0.         -1.72232139]
1433;[ 0.         -1.73572648]
1434;[ 0.         -1.74849656]
1435;[ 0.         -1.76064441]
1436;[ 0.         -1.77218265]
1437;[ 0.         -1.78312381]
1438;[ 0.         -1.79348025]
1439;[ 0.         -1.80326421]
1440;[ 0.         -1.81248781]
1441;[ 0.       -1.821163]
1442;[ 0.         -1.82930161]
1443;[ 0.         -1.83691531]
1444;[ 0.         -1.84401563]
1445;[ 0.         -1.85061395]
1446;[ 0.        -1.8567215]
1447;[ 0.         -1.86234935]
1448;[ 0.         -1.86750844]
1449;[ 0.         -1.87220952]
1450;[ 0.         -1.87646321]
1451;[ 0.         -1.88027998]
1452;[ 0.         -1.88367012]
1453;[ 0.         -1.88664379]
1454;[ 0.         -1.88921097]
1455;[ 0.        -1.8913815]
1456;[ 0.         -1.89316505]
1457;[ 0.         -1.89457114]
1458;[ 0.         -1.89560914]
1459;[ 0.         -1.89628825]
1460;[ 0.         -1.89661753]
1461;[ 0.         -1.89660587]
1462;[ 0.         -1.89626202]
1463;[ 0.         -1.89559457]
1464;[ 0.         -1.89461196]
1465;[ 0.         -1.89332246]
1466;[ 0.         -1.89173423]
1467;[ 0.         -1.88985524]
1468;[ 0.         -1.88769333]
1469;[ 0.        -1.8852562]
1470;[ 0.         -1.88255139]
1471;[ 0.         -1.87958631]
1472;[ 0.         -1.87636821]
1473;[ 0.        -1.8729042]
1474;[ 0.         -1.86920128]
1475;[ 0.         -1.86526626]
1476;[ 0.         -1.86110587]
1477;[ 0.         -1.85672666]
1478;[ 0.         -1.85213506]
1479;[ 0.         -1.84733738]
1480;[ 0.         -1.84233979]
1481;[ 0.         -1.83714832]
1482;[ 0.         -1.83176889]
1483;[ 0.         -1.82620728]
1484;[ 0.         -1.82046917]
1485;[ 0.         -1.81456009]
1486;[ 0.         -1.80848547]
1487;[ 0.        -1.8022506]
1488;[ 0.         -1.79586067]
1489;[ 0.         -1.78932076]
1490;[ 0.         -1.78263582]
1491;[ 0.        -1.7758107]
1492;[ 0.         -1.76885013]
1493;[ 0.         -1.76175875]
1494;[ 0.         -1.75454106]
1495;[ 0.        -1.7472015]
1496;[ 0.         -1.73974436]
1497;[ 0.         -1.73217388]
1498;[ 0.         -1.72449415]
1499;[ 0.         -1.71670919]
1500;[ 0.         -1.70882293]
1501;[ 0.         -1.70083919]
1502;[ 0.         -1.69276169]
1503;[ 0.         -1.68459408]
1504;[ 0.         -1.67633992]
1505;[ 0.         -1.66800265]
1506;[ 0.         -1.65958567]
1507;[ 0.         -1.65109226]
1508;[ 0.         -1.64252563]
1509;[ 0.         -1.63388891]
1510;[ 0.         -1.62518515]
1511;[ 0.         -1.61641732]
1512;[ 0.        -1.6075883]
1513;[ 0.         -1.59870092]
1514;[ 0.         -1.58975792]
1515;[ 0.         -1.58076196]
1516;[ 0.         -1.57171565]
1517;[ 0.         -1.56262152]
1518;[ 0.         -1.55348202]
1519;[ 0.         -1.54429956]
1520;[ 0.         -1.53507645]
1521;[ 0.         -1.52581496]
1522;[ 0.        -1.5165173]
1523;[ 0.         -1.50718561]
1524;[ 0.         -1.49782195]
1525;[ 0.         -1.48842836]
1526;[ 0.         -1.47900679]
1527;[ 0.         -1.46955915]
1528;[ 0.        -1.4600873]
1529;[ 0.         -1.45059301]
1530;[ 0.         -1.44107805]
1531;[ 0.         -1.43154409]
1532;[ 0.         -1.42199278]
1533;[ 0.         -1.41242571]
1534;[ 0.         -1.40284441]
1535;[ 0.         -1.39325039]
1536;[ 0.         -1.38364508]
1537;[ 0.         -1.37402989]
1538;[ 0.         -1.36440618]
1539;[ 0.         -1.35477526]
1540;[ 0.        -1.3451384]
1541;[ 0.         -1.33549682]
1542;[ 0.         -1.32585172]
1543;[ 0.         -1.31620424]
1544;[ 0.        -1.3065555]
1545;[ 0.         -1.29690656]
1546;[ 0.         -1.28725846]
1547;[ 0.         -1.27761219]
1548;[ 0.         -1.26796872]
1549;[ 0.         -1.25832897]
1550;[ 0.         -1.24869384]
1551;[ 0.         -1.23906419]
1552;[ 0.         -1.22944084]
1553;[ 0.         -1.21982459]
1554;[ 0.         -1.21021621]
1555;[ 0.         -1.20061644]
1556;[ 0.         -1.19102597]
1557;[ 0.         -1.18144548]
1558;[ 0.         -1.17187563]
1559;[ 0.         -1.16231703]
1560;[ 0.         -1.15277029]
1561;[ 0.         -1.14323596]
1562;[ 0.         -1.13371459]
1563;[ 0.         -1.12420669]
1564;[ 0.         -1.11471277]
1565;[ 0.        -1.1052333]
1566;[ 0.         -1.09576871]
1567;[ 0.         -1.08631943]
1568;[ 0.         -1.07688586]
1569;[ 0.         -1.06746839]
1570;[ 0.         -1.05806737]
1571;[ 0.         -1.04868315]
1572;[ 0.         -1.03931603]
1573;[ 0.         -1.02996632]
1574;[ 0.         -1.02063431]
1575;[ 0.         -1.01132024]
1576;[ 0.         -1.00202437]
1577;[ 0.         -0.99274691]
1578;[ 0.         -0.98348808]
1579;[ 0.         -0.97424808]
1580;[ 0.         -0.96502706]
1581;[ 0.         -0.95582519]
1582;[ 0.         -0.94664262]
1583;[ 0.         -0.93747947]
1584;[ 0.         -0.92833585]
1585;[ 0.         -0.91921187]
1586;[ 0.        -0.9101076]
1587;[ 0.         -0.90102312]
1588;[ 0.         -0.89195849]
1589;[ 0.         -0.88291373]
1590;[ 0.        -0.8738889]
1591;[ 0.       -0.864884]
1592;[ 0.         -0.85589904]
1593;[ 0.         -0.84693401]
1594;[ 0.        -0.8379889]
1595;[ 0.         -0.82906368]
1596;[ 0.        -0.8201583]
1597;[ 0.         -0.81127272]
1598;[ 0.         -0.80240687]
1599;[ 0.         -0.79356069]
1600;[ 0.         -0.78473408]
1601;[ 0.         -0.77592696]
1602;[ 0.         -0.76713923]
1603;[ 0.         -0.75837077]
1604;[ 0.         -0.74962147]
1605;[ 0.         -0.74089119]
1606;[ 0.         -0.73217981]
1607;[ 0.         -0.72348717]
1608;[ 0.         -0.71481312]
1609;[ 0.         -0.70615749]
1610;[ 0.         -0.69752013]
1611;[ 0.         -0.68890084]
1612;[ 0.         -0.68029945]
1613;[ 0.         -0.67171577]
1614;[ 0.         -0.66314958]
1615;[ 0.        -0.6546007]
1616;[ 0.        -0.6460689]
1617;[ 0.         -0.63755396]
1618;[ 0.         -0.62905566]
1619;[ 0.         -0.62057377]
1620;[ 0.         -0.61210804]
1621;[ 0.         -0.60365823]
1622;[ 0.        -0.5952241]
1623;[ 0.         -0.58680538]
1624;[ 0.         -0.57840181]
1625;[ 0.         -0.57001313]
1626;[ 0.         -0.56163906]
1627;[ 0.         -0.55327932]
1628;[ 0.         -0.54493364]
1629;[ 0.         -0.53660172]
1630;[ 0.         -0.52828326]
1631;[ 0.         -0.51997798]
1632;[ 0.         -0.51168557]
1633;[ 0.         -0.50340572]
1634;[ 0.         -0.49513812]
1635;[ 0.         -0.48688245]
1636;[ 0.        -0.4786384]
1637;[ 0.         -0.47040564]
1638;[ 0.         -0.46218384]
1639;[ 0.         -0.45397266]
1640;[ 0.         -0.44577178]
1641;[ 0.         -0.43758085]
1642;[ 0.         -0.42939953]
1643;[ 0.         -0.42122746]
1644;[ 0.        -0.4130643]
1645;[ 0.        -0.4049097]
1646;[ 0.         -0.39676329]
1647;[ 0.         -0.38862471]
1648;[ 0.        -0.3804936]
1649;[ 0.         -0.37236959]
1650;[ 0.         -0.36425231]
1651;[ 0.         -0.35614138]
1652;[ 0.         -0.34803642]
1653;[ 0.         -0.33993706]
1654;[ 0.         -0.33184291]
1655;[ 0.         -0.32375358]
1656;[ 0.         -0.31566868]
1657;[ 0.         -0.30758783]
1658;[ 0.         -0.29951062]
1659;[ 0.         -0.29143666]
1660;[ 0.         -0.28336554]
1661;[ 0.         -0.27529687]
1662;[ 0.         -0.26723024]
1663;[ 0.         -0.25916524]
1664;[ 0.         -0.25110146]
1665;[ 0.         -0.24303849]
1666;[ 0.        -0.2349759]
1667;[ 0.         -0.22691329]
1668;[ 0.         -0.21885024]
1669;[ 0.         -0.21078631]
1670;[ 0.         -0.20272109]
1671;[ 0.         -0.19465415]
1672;[ 0.         -0.18658506]
1673;[ 0.         -0.17851339]
1674;[ 0.         -0.17043871]
1675;[ 0.         -0.16236057]
1676;[ 0.         -0.15427855]
1677;[ 0.         -0.14619221]
1678;[ 0.        -0.1381011]
1679;[ 0.         -0.13000478]
1680;[ 0.         -0.12190281]
1681;[ 0.         -0.11379474]
1682;[ 0.         -0.10568012]
1683;[ 0.        -0.0975585]
1684;[ 0.         -0.08942943]
1685;[ 0.         -0.08129246]
1686;[ 0.         -0.07314712]
1687;[ 0.         -0.06499298]
1688;[ 0.         -0.05682956]
1689;[ 0.        -0.0486564]
1690;[ 0.         -0.04047305]
1691;[ 0.         -0.03227905]
1692;[ 0.         -0.02407392]
1693;[ 0.        -0.0158572]
1694;[ 0.         -0.00762843]
1695;[0.         0.00061286]
1696;[0.         0.00886715]
1697;[0.        0.0171349]
1698;[0.         0.02541658]
1699;[0.         0.03371268]
1700;[0.         0.04202365]
1701;[0.         0.05034998]
1702;[0.         0.05869215]
1703;[0.         0.06705063]
1704;[0.        0.0754259]
1705;[0.         0.08381844]
1706;[0.         0.09222872]
1707;[0.         0.10065724]
1708;[0.         0.10910447]
1709;[0.         0.11757089]
1710;[0.         0.12605698]
1711;[0.         0.13456324]
1712;[0.         0.14309014]
1713;[0.         0.15163817]
1714;[0.         0.16020782]
1715;[0.         0.16879956]
1716;[0.         0.17741389]
1717;[0.         0.18605128]
1718;[0.         0.19471224]
1719;[0.         0.20339723]
1720;[0.         0.21210675]
1721;[0.         0.22084129]
1722;[0.         0.22960133]
1723;[0.         0.23838735]
1724;[0.         0.24719984]
1725;[0.         0.25603929]
1726;[0.         0.26490618]
1727;[0.         0.27380099]
1728;[0.         0.28272421]
1729;[0.         0.29167632]
1730;[0.         0.30065781]
1731;[0.         0.30966914]
1732;[0.         0.31871081]
1733;[0.         0.32778329]
1734;[0.         0.33688705]
1735;[0.         0.34602258]
1736;[0.         0.35519035]
1737;[0.         0.36439083]
1738;[0.        0.3736245]
1739;[0.         0.38289181]
1740;[0.         0.39219324]
1741;[0.         0.40152926]
1742;[0.         0.41090033]
1743;[0.        0.4203069]
1744;[0.         0.42974944]
1745;[0.        0.4392284]
1746;[0.         0.44874423]
1747;[0.         0.45829738]
1748;[0.        0.4678883]
1749;[0.         0.47751743]
1750;[0.        0.4871852]
1751;[0.         0.49689207]
1752;[0.         0.50663844]
1753;[0.         0.51642476]
1754;[0.         0.52625144]
1755;[0.         0.53611891]
1756;[0.         0.54602757]
1757;[0.         0.55597783]
1758;[0.        0.5659701]
1759;[0.         0.57600478]
1760;[0.         0.58608225]
1761;[0.        0.5962029]
1762;[0.         0.60636711]
1763;[0.         0.61657525]
1764;[0.        0.6268277]
1765;[0.        0.6371248]
1766;[0.         0.64746691]
1767;[0.         0.65785438]
1768;[0.         0.66828753]
1769;[0.         0.67876671]
1770;[0.         0.68929222]
1771;[0.         0.69986438]
1772;[0.         0.71048348]
1773;[0.         0.72114983]
1774;[0.        0.7318637]
1775;[0.         0.74262535]
1776;[0.         0.75343506]
1777;[0.         0.76429308]
1778;[0.         0.77519962]
1779;[0.         0.78615494]
1780;[0.         0.79715923]
1781;[0.        0.8082127]
1782;[0.         0.81931553]
1783;[0.         0.83046791]
1784;[0.         0.84166998]
1785;[0.         0.85292189]
1786;[0.         0.86422378]
1787;[0.         0.87557575]
1788;[0.         0.88697791]
1789;[0.         0.89843033]
1790;[0.         0.90993309]
1791;[0.         0.92148621]
1792;[0.         0.93308974]
1793;[0.         0.94474369]
1794;[0.         0.95644803]
1795;[0.         0.96820274]
1796;[0.         0.98000777]
1797;[0.         0.99186305]
1798;[0.         1.00376848]
1799;[0.         1.01572393]
1800;[0.         1.02772928]
1801;[0.         1.03978436]
1802;[0.         1.05188897]
1803;[0.         1.06404289]
1804;[0.         1.07624589]
1805;[0.        1.0884977]
1806;[0.         1.10079802]
1807;[0.         1.11314652]
1808;[0.         1.12554285]
1809;[0.         1.13798662]
1810;[0.         1.15047741]
1811;[0.         1.16301477]
1812;[0.         1.17559823]
1813;[0.         1.18822726]
1814;[0.         1.20090132]
1815;[0.         1.21361981]
1816;[0.         1.22638212]
1817;[0.         1.23918758]
1818;[0.        1.2520355]
1819;[0.         1.26492513]
1820;[0.         1.27785568]
1821;[0.         1.29082635]
1822;[0.         1.30383627]
1823;[0.         1.31688452]
1824;[0.         1.32997015]
1825;[0.         1.34309216]
1826;[0.         1.35624951]
1827;[0.         1.36944109]
1828;[0.         1.38266577]
1829;[0.         1.39592234]
1830;[0.         1.40920955]
1831;[0.         1.42252611]
1832;[0.         1.43587065]
1833;[0.         1.44924177]
1834;[0.         1.46263799]
1835;[0.         1.47605779]
1836;[0.         1.48949957]
1837;[0.         1.50296169]
1838;[0.         1.51644243]
1839;[0.         1.52994003]
1840;[0.         1.54345263]
1841;[0.         1.55697834]
1842;[0.         1.57051517]
1843;[0.         1.58406109]
1844;[0.         1.59761397]
1845;[0.         1.61117163]
1846;[0.         1.62473181]
1847;[0.         1.63829217]
1848;[0.         1.65185029]
1849;[0.        1.6654037]
1850;[0.        1.6789498]
1851;[0.         1.69248596]
1852;[0.         1.70600944]
1853;[0.         1.71951743]
1854;[0.       1.733007]
1855;[0.         1.74647519]
1856;[0.        1.7599189]
1857;[0.         1.77333497]
1858;[0.         1.78672014]
1859;[0.         1.80007106]
1860;[0.         1.81338428]
